"Data Source","World Development Indicators",

"Last Updated Date","2020-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Cuba","CUB","Merchandise exports to low- and middle-income economies within region (% of total merchandise exports)","TX.VAL.MRCH.WR.ZS","","","","","","","","","","","","","","","","","","","","","","9.36486360705118","7.6471796969628","6.21027184668275","5.978948550668","4.80842981935897","5.69975582938149","5.27306706096694","4.96280992277348","5.89810707695396","12.3955179117256","9.33096820833556","4.86866339479179","2.94007395821948","10.5215542181755","6.0495371945508","6.39310086167921","6.03050037932851","5.75574444038109","8.64940633073616","9.12412260085409","8.25899408735665","8.81892256343166","18.435243222769","21.8592281982375","25.6669135136295","52.2918328895076","51.1830935110292","47.8340129375548","42.3456162418845","47.3933423045181","42.7063606087011","39.8299269092036","32.8201459173811","25.8993931493001","28.106906331188","27.7942282142877","30.5867012252549","36.6472548009716","",
"Cuba","CUB","ICT goods exports (% of total goods exports)","TX.VAL.ICTG.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0769070085","0.1918814447","0.291204691","1.9767651945","0.8644102816","0.8642010756","0.6781673466","","","","","","","","","","","","","",
"Cuba","CUB","Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports)","TM.VAL.MRCH.R6.ZS","","","","","","","","","","","","","","","","","","","","","","","","","0.0169093234801024","0.0111353267076466","0.184231178050153","0.230939430441515","0.230213349760915","0.198537756327708","0.483463622914444","0.450252589117447","0.663577265616604","1.0869676348557","1.07999122685556","0.955189065673648","0.993870408403432","1.31798383762389","2.23568092203141","0.457461860452721","0.166273497915318","0.0787534058256124","0.0392938688314341","0.0772870422567155","0.0385827097396586","0.0368689855380332","0.0345972865274065","0.0312592163309166","0.148170227101525","0.0321621658152162","0.033743644049773","0.0300959856503092","0.0345677718487155","0.32585873188633","0.0306527248068793","0.0372965181287737","0.153456938042978","0.0880034641540617","0.0430947904494958","",
"Cuba","CUB","Agricultural raw materials imports (% of merchandise imports)","TM.VAL.AGRI.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.95085495338214","","","","","","","","","","1.28285744072678","1.26317342342962","1.07993373296682","0.929517831575488","0.769128223005115","0.914783397455238","0.721632690389142","0.497770674291866","","","","","","","","","","","","","",
"Cuba","CUB","Bound rate, simple mean, all products (%)","TM.TAX.MRCH.BR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.77","19.77","19.77","19.77","19.77","19.77","19.77","20.37","20.37","20.37","20.37","20.37","20.37","20.91","20.91","20.91","20.91","20.91","","21.62","21.62","21.62","","",
"Cuba","CUB","International tourism, expenditures for passenger transport items (current US$)","ST.INT.TRNX.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Completeness of birth registration, rural (%)","SP.REG.BRTH.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.9","","","","","","100","","","100","","","","","",
"Cuba","CUB","Population ages 80 and above, female (% of female population)","SP.POP.80UP.FE.5Y","0.508474430693303","0.536874989667398","0.55378457352753","0.562896828211543","0.57080773257557","0.580411316395692","0.625362238765242","0.672845178810608","0.714430572676487","0.740054192498219","0.747023790887145","0.78427042771661","0.808581230659247","0.825042987925589","0.840534079494161","0.859153345835359","0.91251028698961","0.967460060214594","1.02702636649475","1.09371125282681","1.16904336400119","1.28269162529318","1.39340333155765","1.49906121429689","1.60045383438483","1.6993241204993","1.80622730092982","1.90369272651858","1.99233782910296","2.07197035437809","2.14414091159923","2.2417007654826","2.32890099171716","2.40194961067927","2.45573603271384","2.48929984099785","2.57035321080706","2.6242575532096","2.6582154612418","2.68161647587006","2.70088227518562","2.76505077536746","2.81906365047043","2.8650834194064","2.90266619781815","2.93360687532742","3.03996924489636","3.13482360541105","3.21827995347749","3.29139332796496","3.35814923748918","3.44494616198473","3.51414790604843","3.57618998525819","3.64320481472664","3.72390722389064","3.84604864165208","3.96779068184124","4.09119837835906","4.21820415048069",
"Cuba","CUB","Population ages 55-59, female (% of female population)","SP.POP.5559.FE.5Y","3.53641676121829","3.63763628176522","3.68136896773799","3.68880772134921","3.69302321687659","3.70873644295202","3.69860030815822","3.71565353507719","3.73942817614753","3.7412249130467","3.70858697005898","3.6783150399124","3.61669704257911","3.54227977284622","3.48183871885985","3.44708982234221","3.41686235322454","3.41564109161507","3.4351647017912","3.46045798927386","3.48257456341414","3.5259902978546","3.56476829693172","3.59816915675771","3.62585768582043","3.64507752688752","3.63057254672994","3.61387902781375","3.60490016732702","3.61932534467994","3.66690102276682","3.73845141514622","3.84690585589989","3.97944659805633","4.11734465517525","4.24789925465101","4.38151864247879","4.50685022177029","4.62210417578228","4.72549426548181","4.81534952704852","4.87310310023767","4.91553329669807","4.95763109873624","5.02233883568656","5.12317622195851","5.26736019047774","5.46443916819783","5.6720715509638","5.82376758684343","5.88398350647751","5.8369050394379","5.68230459305018","5.52172192864891","5.51211506223254","5.74071353356759","6.16949006325947","6.83202895607118","7.6017398155047","8.27833431132741",
"Cuba","CUB","Population ages 15-64, total","SP.POP.1564.TO","4305209","4394044","4454878","4501189","4554921","4625421","4665526","4740683","4833322","4916380","4978319","5057665","5106748","5143563","5198730","5287042","5379609","5511842","5669215","5823011","5956947","6102812","6214496","6307971","6409611","6531291","6648591","6789806","6939050","7072977","7179686","7253675","7314128","7361230","7399235","7432604","7486535","7521383","7548507","7582507","7628881","7668990","7727578","7792782","7845251","7875289","7886772","7877650","7856450","7837052","7826467","7828112","7835231","7844129","7848892","7845650","7825542","7803181","7778252","7751274",
