"Data Source","World Development Indicators",

"Last Updated Date","2020-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Afghanistan","AFG","Transport services (% of commercial service exports)","TX.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.7028691542629","6.98269127405603","9.50446261512288","10.4737684858299","14.2106642230479","31.4311287147732","15.4323635502381","12.1298032728937","22.7059633676083","32.7584487100667","29.1678506634735","20.0893944729521",
"Afghanistan","AFG","Merchandise exports to high-income economies (% of total merchandise exports)","TX.VAL.MRCH.HI.ZS","46.4929859719439","45.5056179775281","35.3140916808149","35.3780313837375","30.316091954023","41.4388489208633","31.2849162011173","33.6831960486093","18.7420805658827","29.0764984612378","33.7128063269142","42.7127127127127","35.2414020366664","29.7743623283192","24.1565820863153","29.4012745651758","43.1686780235978","35.5904923404133","27.0694318536462","18.1522476236452","19.471896001933","17.0438963387592","57.7139647965094","74.3695919644526","63.5140296878124","56.9907733269516","48.2344488763838","50.3420937329399","50.8673713303094","55.8673820712579","60.9584295355814","80.0734724807354","85.1606839107265","5.36831447985172","34.5647158259775","17.1198011841446","39.232308994806","55.8799273235554","54.8922740126321","36.1018015900849","15.6067267694166","20.1848605062827","21.8423702524471","15.0778140966364","17.8324442326326","17.5187640138419","16.6026797183858","15.8915678265388","6.99011425451056","8.18053708207859","8.47297788357648","7.10444415065409","1.07472507345571","2.57774586191116","4.23166009984444","7.63494956019749","4.28481830166309","4.13816740842081","4.1205241516219","",
"Afghanistan","AFG","Commercial service imports (current US$)","TM.VAL.SERV.CD.WT","","","","","","","","","","","","","","","","","","","","139800000","140600000","159600000","136200000","146800000","192400000","150100000","177400000","152100000","114200000","96500000","","","","","","","","","","","","","","","","","","","688890546.672867","789495791.599998","1056503689.94179","1519608093.96036","1735005013.8936","1456533281.49994","1453639266.54777","1172512975.76664","1071779849.3426","1192899875.59683","1332437123.67538","1159981986.09643",
"Afghanistan","AFG","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","0.039774951722225","0.227884455495729","0.162912596757714","0.126047621345445","0.0692505644993633","0.0863434810109968","0.0531414387918182","0.141623999936692","0.106668396266518","0.060992369447013","0.109681587286938","0.259329424230153","0.126676566077595","0.114973918075858","0.108506048261152","0.120983430638658","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.396869440571365","0.216327171779355","0.281992479508173","0.273661753630469","","","","0.265449776345043","0.565414311062189","","0.183426169014256","",
"Afghanistan","AFG","Tariff rate, most favored nation, weighted mean, all products (%)","TM.TAX.MRCH.WM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.01","","7.79","7.81","5","","","","5.5","5.5","","","","","5.72","",
"Afghanistan","AFG","Import volume index (2000 = 100)","TM.QTY.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","150.5931052","220.7590745","178.8176557","170.4943326","177.9422841","186.504014","187.6974788","161.9472341","199.3839363","285.262919","309.6383945","433.6260869","420.7271287","388.5020617","433.1241757","384.0907775","427.9076885","393.2814566","",
"Afghanistan","AFG","Rural population (% of total population)","SP.RUR.TOTL.ZS","91.599","91.316","91.024","90.724","90.414","90.096","89.767","89.43","89.082","88.725","88.357","87.979","87.59","87.191","86.781","86.359","85.926","85.483","85.027","84.558","84.005","83.438","82.853","82.253","81.635","81.003","80.353","79.686","79.002","78.912","78.823","78.734","78.645","78.556","78.466","78.376","78.286","78.195","78.105","78.014","77.922","77.831","77.739","77.647","77.5","77.297","77.093","76.887","76.68","76.472","76.263","76.052","75.84","75.627","75.413","75.197","74.98","74.75","74.505","74.246",
"Afghanistan","AFG","Population growth (annual %)","SP.POP.GROW","1.82863870207012","1.89847565283934","1.96575051142112","2.02989338459837","2.09024767251581","2.14756657671872","2.17100878515664","2.18810774747517","2.25457212371635","2.38472049984008","2.53659948895689","2.66519232885823","2.71452275236408","2.65911595143119","2.47943603015081","2.20078031913849","1.98142011036831","1.74783888214604","1.28161659455905","0.52225998440758","-0.407546008918242","-1.3935442488808","-2.21965641097275","-2.71294766241586","-2.6954804935256","-2.20436802009669","-1.70677200088966","-1.12804091251677","0.116016612231607","2.1363545952905","4.47689650838849","6.90015617480998","8.54612019554754","8.79088864126614","7.6597770327302","5.88425681193136","4.01946819541008","2.63653889246912","1.9473185295401","2.17043897031679","2.97505284644171","3.90280570094654","4.49671956064979","4.66836149396509","4.3215392956708","3.68273179651497","2.99047809385985","2.49384229934363","2.26827714453847","2.39702099079878","2.74657628012835","3.14312590262153","3.40758697372751","3.49458904891961","3.35558166118149","3.07708359546317","2.77831740938728","2.54834664435549","2.38476110022344","2.31181721714573",
"Afghanistan","AFG","Population ages 65 and above, female","SP.POP.65UP.FE.IN","115755","118864","121786","124431","126641","128377","132213","135626","138675","141480","144088","148919","153483","157598","161080","163813","167877","170596","171551","170321","166799","165587","161525","155152","147157","137892","137794","138093","139245","141610","145043","155204","169016","185036","201468","217292","226575","232512","236654","240979","246717","254716","264833","276150","287338","297667","309845","320362","330587","342521","357421","374724","395096","417170","438835","458824","479390","497974","515559","533560",
"Afghanistan","AFG","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","6.33485255764718","6.30212139424702","6.28724044139955","6.2838938175261","6.28339773241827","6.281535005389","6.25600487278431","6.23754505430528","6.22345801315725","6.2109481628576","6.19797211058625","6.15880821989098","6.11794463421496","6.08787925634166","6.08694384373704","6.12299654118581","6.15790186802098","6.2342432680515","6.32417165967828","6.3873183026908","6.40404176043246","6.35252958118471","6.25286469470793","6.13087141577498","6.02661218322343","5.95812918051798","5.88709451520855","5.86140713022797","5.8567014184757","5.83579612996962","5.7705118287112","5.73102273571123","5.69680107384904","5.66649772717039","5.6504198301766","5.65874075981572","5.6417237085172","5.62570860957625","5.6136401556791","5.60088460463737","5.57909761993743","5.54611307322801","5.52522441596004","5.51479966792942","5.517730013877","5.53979632029733","5.57381505519253","5.61084192678504","5.6533903908523","5.70165473337872","5.74962166016188","5.79580398651889","5.85924894304637","5.92749848968974","5.98506000584894","6.0275940659648","6.06615455633549","6.08642785706699","6.10588742808666","6.1475537798934",
