"Data Source","World Development Indicators",

"Last Updated Date","2020-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Myanmar","MMR","Computer, communications and other services (% of commercial service exports)","TX.VAL.OTHR.ZS.WT","","","","","","","","","","","","","","","","","59.7668636928068","69.6506467219899","50.4494453911233","37.8397144047229","37.9697155832281","46.0136140391492","50.2889532017029","68.0440914106719","59.7718945918071","68.9331528829387","69.4955438560588","68.2095748881866","62.5113950157391","75.0296615961601","68.342305764508","72.2480371130956","7.61316899259512","49.215208128762","47.170414020644","50.8757765678637","47.2992934616561","62.6583353883869","66.8271759929718","61.6931396038752","73.7680359752864","56.9091623002755","53.7945438122382","50.8847475336785","26.6404872953265","28.4956366728822","39.9068847589771","37.1052498861753","42.110449825996","38.3303618680648","34.7671104878327","25.5648673960739","37.6994474861956","55.5291536915723","34.3305052009021","33.3846928373458","32.278287363441","42.6940234924202","54.2877386888786","",
"Myanmar","MMR","Manufactures exports (% of merchandise exports)","TX.VAL.MANF.ZS.UN","","","0.88056898487264","0.446217721146488","0.275757363587668","0.238828430995202","1.09135744692693","0.463044725538695","1.76062654129355","2.03995798156974","1.53517873451572","2.38513823178932","2.885814306643","9.90038430431826","7.21309860628413","3.12991481187831","2.94196818727092","","","","","","","","","","","","","","","10.3653960672577","9.42127242496989","","","","","","","","","","","","","","","","","","26.0050560828104","22.8057963097043","16.8554021463633","19.7837264393697","23.5352399512393","18.6039303031481","28.7609415476398","34.1927899992646","43.1574947170392","",
"Myanmar","MMR","Merchandise imports by the reporting economy (current US$)","TM.VAL.MRCH.WL.CD","255600000","210300000","215800000","230700000","264700000","241900000","158000000","142500000","105700000","164874000","152089000","168532000","134240000","106338000","178405000","249961000","193910000","273109000","475152000","572711000","785453000","823003000","408735944.1","267746064.6","238885672.3","282592257.9","304389754","268427981.6","243948844","194301350.6","667709221.9","1067912120","1045812316","1280143182","1538223375","2341627830","2677769569","2861525442","2358465103","2527687050","3158010861","2757036120","3276275101","3130681102","3179628869","3120930763","3385386687","4424876406","5466116093","4422810195","4937930244","8659390172","7943733146","12119488421","16354277111","16998362254","15721311628","19250488247","19439469064","",
"Myanmar","MMR","Fuel imports (% of merchandise imports)","TM.VAL.FUEL.ZS.UN","","","4.90725076809498","3.36316194809254","4.10509092110391","3.81259350612592","7.13321705533176","9.20819750018349","4.53100238148514","4.79678573221048","6.0038757261838","7.33183285586044","7.11222370384299","5.95718712462399","15.5127146505305","7.70074128261149","4.84777385136642","2.51045871337967","","","","","","","","","","","","","","4.84005061279168","2.25315139448354","","","","","","","","","18.6683476463289","","","","","","","","","19.0955007406384","24.7491942843628","18.1193973337731","14.9385389089168","17.4822777346993","11.7602102025034","11.1574792581762","18.4580206946147","20.7267950757461","",
"Myanmar","MMR","Tariff rate, applied, simple mean, all products (%)","TM.TAX.MRCH.SM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.65","4.65","4.65","4.65","4.65","4.47","4.47","4.44","4.3","4.3","4.22","4.05","3.93","","3.48","3.25","4.77","4.77","","2.08","","","","",
"Myanmar","MMR","International tourism, expenditures for travel items (current US$)","ST.INT.TVLX.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18000000","28000000","33000000","27000000","21000000","25000000","27000000","29000000","32000000","29000000","31000000","37000000","36000000","49000000","52000000","53000000","123000000","257000000","115000000","37000000","25000000","37000000","105000000","89000000","",
"Myanmar","MMR","Completeness of birth registration (%)","SP.REG.BRTH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.9","","","","","","","72.4","","","","","","81.3","","","",
"Myanmar","MMR","Sex ratio at birth (male births per female births)","SP.POP.BRTH.MF","","","1.03","","","","","1.03","","","","","1.03","","","","","1.03","","","","","1.03","","","","","1.03","","","1.03","","1.03","","","","","1.03","","","","","1.03","","","","","1.03","1.03","1.03","1.03","1.03","1.03","1.03","1.03","1.03","1.03","1.03","1.03","",
"Myanmar","MMR","Population ages 60-64, female (% of female population)","SP.POP.6064.FE.5Y","2.38165445945741","2.39479808641614","2.40995759269736","2.42507680336053","2.43785838987288","2.44638175162234","2.43078565330466","2.41429293265578","2.39881353106711","2.38586691631561","2.37649270034307","2.35315008830712","2.33365806424302","2.32121989774588","2.32062748242101","2.33348436068449","2.34367732954668","2.3668162756219","2.39460546077163","2.41613794405668","2.42622859881891","2.41145921291185","2.38856195448654","2.366645212854","2.35790110716912","2.36779228084391","2.37758537673703","2.4036553278315","2.43802833441978","2.47025188481648","2.49481682435454","2.50454570615086","2.50988667276557","2.51164642242334","2.51057928733591","2.50668604376583","2.48325012503238","2.45941255636686","2.43661154735922","2.41651649978329","2.40043154907688","2.37889857484465","2.36658307378398","2.36326008432594","2.36857624993743","2.38364115214017","2.39731637876333","2.41747927582547","2.45923383647323","2.5454008317054","2.68657136797701","2.86024170470044","3.08392000358055","3.32751983063876","3.5485386440416","3.72317610367228","3.84106993209463","3.92167136420365","3.98044574782167","4.03961950170203",
"Myanmar","MMR","Population ages 20-24, female (% of female population)","SP.POP.2024.FE.5Y","7.88738517471518","7.72433119393382","7.5675039150568","7.42631273898073","7.31162120017109","7.22921614615839","7.14659389048254","7.07988185151754","7.06583439679681","7.15643870167547","7.37387721615964","7.68303889560094","8.10689049216118","8.56667314386719","8.95484686317952","9.21416102113312","9.35495700125368","9.38773512514193","9.35197864810728","9.30759909967682","9.2896901492432","9.27296301827383","9.26857528375918","9.27900482831112","9.30597906530329","9.35084219859294","9.39131635419204","9.45719493983341","9.53507422059922","9.60711036882213","9.66511101073539","9.69030588916059","9.69605020628032","9.69006964574463","9.6853471522335","9.69113934513866","9.71580939335781","9.73816297508842","9.75999153128706","9.7847581390787","9.81446212447011","9.80266056693094","9.79562679772198","9.77598005982327","9.72258227029127","9.62941401218753","9.4149457118832","9.17998544752827","8.95517193211544","8.7623915649757","8.61077219920878","8.56958570642095","8.54043391319994","8.522815100384","8.51950139312413","8.53221612240207","8.51926799789278","8.50674733513945","8.49546543325014","8.48806367942352",
