"Data Source","World Development Indicators",

"Last Updated Date","2020-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Trinidad and Tobago","TTO","Intentional homicides (per 100,000 people)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.5","11.9","13.4","17.8","20.1","29.8","28.5","29.9","41.6","38.4","35.6","26.4","28.3","30.2","29.9","30.9","","","","",
"Trinidad and Tobago","TTO","Merchandise exports by the reporting economy, residual (% of total merchandise exports)","TX.VAL.MRCH.RS.ZS","21.8390804597701","23.1640058055152","19.5777906304222","18.5909456201447","18.1234567901235","17.9940268790443","21.1221887317412","17.0501610676484","15.4318281455502","12.1516910923572","13.2177134197676","11.4762700664671","13.3684706223285","11.1620684150182","6.70912572046467","8.12803981450062","7.81444511830879","8.9997035609738","8.63119273372616","9.09041582209062","9.86229986649142","6.45482055609604","7.03050863149263","7.38076949933664","7.39716008334015","5.65950187009627","6.51113894604992","7.17068001094867","9.15186756770915","9.88984841711508","10.4772641961466","11.7838319888748","14.9782223696481","11.4543623624107","18.5627767395771","20.1574154505342","2.79670388235193","1.14348417797052","3.68234172268963","1.0481469256846","1.28711538285151","2.95899052834135","2.73890766972065","0.803936957471448","0.32434596107798","0.652391070558764","0.643181294859286","0.673532580665839","1.68088380530956","1.10044639859476","1.00830020292377","0.045090707908479","0.0391888904159643","0.092806879566522","0.0567510191964808","0.0668552280271884","4.36815676758232","4.4048038415283","3.5761481879898","",
"Trinidad and Tobago","TTO","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","8.59623295408881","8.73325524299717","8.88759340849652","7.99901973509422","9.01372597065664","6.98963540335236","4.1087055732588","6.39852311788648","3.86508392921123","3.45573724810003","3.16861154715032","3.1010376224857","2.0580245460302","2.0108305471173","2.0910352645259","2.31738194837229","2.36059789466261","2.12310088136718","4.2087510371765","4.52260792233287","5.95085119254447","6.55201969373831","5.48334126851724","5.89500123840901","6.16178121258374","7.64026489706416","8.01472559236136","8.39589517903971","8.20587611817723","9.58394836646324","11.0156545261466","8.30515985168877","5.6542730804058","5.14671981680539","6.4937951542308","4.15006371981867","3.55391696146268","3.14159525046371","2.31891910914403","2.56779485709631","1.98460375359652","3.23940438407118","2.52143149842347","2.68243436071314","3.59426910874075","2.22039040958826","2.7205826058949","3.99713094212881","","","","",
"Trinidad and Tobago","TTO","Merchandise imports from low- and middle-income economies in Middle East & North Africa (% of total merchandise imports)","TM.VAL.MRCH.R4.ZS","","","","","","","","","","","","3.50012174336499","0.340007061685127","1.57282563198417","8.93490323453783","5.36689767631472","10.7397112702179","9.16709060314514","2.19816088905663","0.550761799123199","0.0750408450169079","0.00741691443460539","1.94760736953752","0.047953006054067","0.0993915553989598","0.187646795836508","0.259018731934382","0.136385860474691","0.283723157129431","0.452696698917712","0.211993890452147","0.269108573023617","0.094118245382124","0.0245381208213903","0.124668062523782","0.0205953456342597","0.0200822228814958","0.0203663178791229","0.048952834643463","0.286137665502047","0.0946791362186823","0.0392043120866091","0.254349376109173","0.862641893617874","0.628596638735762","0.622253124578797","0.0838991011655813","0.056970307327198","0.0937679831088978","0.0324929647039534","0.0635622058088162","0.0294217809893579","0.0400767393989042","0.0484805769588202","0.325630570755854","0.0176173330088361","0.0107294879964468","0.0107294839970447","0.119882739657325","",
"Trinidad and Tobago","TTO","Tariff rate, most favored nation, weighted mean, primary products (%)","TM.TAX.TCOM.WM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.27","16.7","","","","7.08","","","20.03","","5.92","4.02","4.81","6.99","4.83","3.59","3.66","3.6","","8.24","8.24","8.66","8.62","","","","","","",
"Trinidad and Tobago","TTO","Tariff rate, most favored nation, weighted mean, manufactured products (%)","TM.TAX.MANF.WM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.2","14.32","","","","7.24","","","16.68","","6.89","5.53","5.91","5.81","11.61","20.8","17.54","24.84","","8.99","8.99","9.46","9.44","","","","","","",
"Trinidad and Tobago","TTO","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.28951131990086","9.30621457414044","11.4880654839806","12.1511853136431","10.7394003589608","7.68290874456046","7.4153191196509","8.84060520760028","7.43083541634784","7.69224657874852","5.4510456160149","3.47459728789494","4.3975620486056","2.84805174701357","5.49716431988617","5.20939824434998","3.58121366862325","4.83744312108938","4.54597523782636","5.35867094774509","6.45210274748117","7.64582317728338","6.87794527376478","4.77367392770904","",
"Trinidad and Tobago","TTO","Completeness of birth registration, female (%)","SP.REG.BRTH.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.6","","","","","97","","","","","","","","",
"Trinidad and Tobago","TTO","Population ages 75-79, female (% of female population)","SP.POP.7579.FE.5Y","0.702573340561064","0.649772278237962","0.58607407812347","0.523273679087221","0.476779678649611","0.453468089809443","0.491966783027254","0.544819587684323","0.60171197312809","0.654569048871096","0.702049219070026","0.747466733680448","0.786709165633231","0.820589709186725","0.853523022817702","0.888965674302452","0.925138712707343","0.962409463565654","0.995883330221787","1.02441827809199","1.05239620829454","1.08032906097805","1.10599749290663","1.12906382592041","1.15129964613808","1.17638658919288","1.20096130721636","1.23080000333369","1.25828822509562","1.27640136315985","1.28528073580812","1.29186098381929","1.29119523826413","1.28806277602777","1.29136722208485","1.30704309507805","1.3300476997924","1.36023649134905","1.39292216784862","1.42495354954007","1.45832285800483","1.48746414358528","1.51858645183591","1.54620261493563","1.56761333025475","1.58529696763735","1.59207586651173","1.59761403572581","1.60488856113491","1.62072147084637","1.65158580280614","1.67988627823589","1.72313772144742","1.7805464768548","1.85072198495017","1.93339734195765","2.00581211700044","2.08963411759496","2.18221432746584","2.27723739955552",
"Trinidad and Tobago","TTO","Population ages 50-54, female (% of female population)","SP.POP.5054.FE.5Y","3.64613785871364","3.64656283914774","3.64400042822358","3.6375707361494","3.62476509636306","3.60257636407009","3.58817024782637","3.57618544522648","3.57095543143347","3.57224644196027","3.57809824907832","3.60379070931457","3.62054298920786","3.63314527731527","3.64589349084146","3.65736341576422","3.62463808813704","3.60425784012078","3.59223282662276","3.5756066442118","3.5459264092432","3.51364080096286","3.46394366497278","3.4120060673419","3.37778849216941","3.37191156020821","3.37853405694854","3.41520331369232","3.4754297965828","3.55019668543148","3.63512589155842","3.74386633683442","3.86149436220533","3.98249452954048","4.10381986264766","4.22258347992874","4.33576850545933","4.44417731789834","4.55301268173442","4.67183675913683","4.80581883547868","4.94689416547863","5.10851049915764","5.28127201368622","5.45247440929731","5.61375148678996","5.74694613532493","5.86504086479081","5.98492834403309","6.13332733232817","6.31979188109537","6.51335771216476","6.75282109875613","6.98340974065381","7.12092158400883","7.12011723684876","6.98947271693497","6.72905901462758","6.40797907668327","6.13226589158157",
