"Data Source","World Development Indicators",

"Last Updated Date","2020-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Sao Tome and Principe","STP","Travel services (% of commercial service exports)","TX.VAL.TRVL.ZS.WT","","","","","","","","","","","","","","","36.774196660865","60.3859241603711","43.0435396541556","42.8950415922567","12.4414410932538","27.0833333333333","36.9973190348526","41.0994764397904","40.9766454352443","28.6610878661087","51.2396694214874","55.1724137931036","37.3711340206186","70.2127659574469","62.8571428571427","54.5273631840798","57.7854671280277","","","","","","","60.566508840439","66.7491385756346","76.9788962774219","76.1233950840164","82.642920600814","82.644626012976","82.6446280991735","82.6446274447041","82.642920600814","82.642920600814","77.7826348711997","82.642920600814","82.5903280824827","85.4872807843052","88.4893486599532","86.0173728593565","84.9789596623712","80.5078128249048","80.2004589328968","83.9010095575837","92.1094099931876","97.307685081153","",
"Sao Tome and Principe","STP","Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports)","TX.VAL.MRCH.OR.ZS","","","","","","","","","","","","","","","","","","","","","","","0.195503421311828","","0.117785630157074","","","","0.0278626341520267","1.25092957477739","26.1594802762292","84.1041029335768","2.50734710645871","12.7139718290723","4.7137751319227","11.2231614227069","3.44153154216016","7.98661816362849","21.0658201952288","5.47189507119858","14.8704560037171","18.446727231977","9.36220729067221","14.6090873486987","17.8442777744922","19.3255807911582","39.4058998274218","23.9151997179957","5.4984058118376","3.55928139521466","18.5381764339043","3.85569792063115","11.8985841957778","12.2188394687261","3.85242504649595","5.41746144641442","23.5184196476241","3.66109055898678","2.14258941427961","",
"Sao Tome and Principe","STP","Transport services (% of commercial service imports)","TM.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","64.3254161582296","61.9895119606708","69.815356264404","82.6016260066308","84.878503567846","82.7242524916943","79.728065674705","75.6577086280057","75.9726962457338","74.8247199132635","81.0669077757684","82.2898295120518","84.6796583021894","80.0901617608062","78.7962962962963","70.6055025996534","67.9573934837093","","","","","","","62.1408810385188","63.5142437623838","68.8921364414941","70.4149302515506","71.0702675140165","72.8490117585441","74.6988630259937","74.928999204703","89.8039995033573","86.5197685639509","89.3695523739154","91.4741230392025","91.3371351148366","91.3761989271292","87.9842832407914","82.5289948684802","47.4123877640476","33.7067669647131","39.5351892636357","41.6210981322482","41.0682920821921","35.0100107059315","",
"Sao Tome and Principe","STP","Merchandise imports from economies in the Arab World (% of total merchandise imports)","TM.VAL.MRCH.AL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00668028422127253","","","0.209994740893861","0.0380395248781633","","","","0.734998896165508","0.0305657215203369","0.0787331011412867","0.457000658553797","0.525691813231532","0.678732372445688","1.26779413388705","0.688083174059585","0.629469094928908","1.38399279532751","1.83163241587078","1.1870569688267","1.32565290870258","1.27591474206993","1.43728991666022","1.52869017781115","1.95982115170987","1.04543815881163","",
"Sao Tome and Principe","STP","Binding coverage, primary products (%)","TM.TAX.TCOM.BC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sao Tome and Principe","STP","Binding coverage, manufactured products (%)","TM.TAX.MANF.BC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sao Tome and Principe","STP","Urban population growth (annual %)","SP.URB.GROW","2.95568670716703","4.91817293988364","6.50795501418645","6.20756253433821","6.58406013563921","7.32722011063257","8.24721045562106","8.93484333636557","9.23663272951753","9.05593424367504","8.57647874060458","4.66459834967343","3.22567323759814","3.10451717274353","3.25954782494513","3.56807574857968","3.92514187458688","4.16682204253649","4.1852282987006","3.96861782388748","3.58666138157333","3.15479704317317","4.54731152297396","4.59241345467226","4.68320204941741","4.91296251312367","5.20732421342864","5.39433215838087","5.46219826304399","5.33506901485714","5.09170785080167","4.86876578908326","4.26976598557937","4.03763671871534","3.86957464377242","3.71290799189988","3.56038311278849","3.41612242937589","3.35257328450654","3.36235944342325","3.43998478127606","3.50486702963564","3.98615903954507","4.15005249178447","4.28582171359573","4.43756566196045","4.61760030245361","4.7407553149237","4.72492758323308","4.54824707958442","4.27782264706837","3.97360053632579","3.72613908736928","3.48471102477257","3.34004810052005","3.25352386695865","3.18491762996034","3.10740601605141","3.03783523527372","2.97670032450418",
"Sao Tome and Principe","STP","Researchers in R&D (per million people)","SP.POP.SCIE.RD.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sao Tome and Principe","STP","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","4.87189372962742","4.54765695300062","4.18552036199095","3.79343105320304","3.32665330661323","2.78701349501271","3.17050110305704","3.59120200889481","4.06756091201437","4.58593054318789","5.15081455992258","4.86650453701525","4.61310284866772","4.39414448287963","4.19539242866606","3.99320509139631","4.194065571485","4.37570303712036","4.54189165650584","4.71018320901042","4.8927710595167","4.76872780109784","4.68697291397956","4.61448255643506","4.54073589911185","4.45935503326611","4.41417395306028","4.33574207893274","4.2360905141581","4.13311589032718","4.01975898022444","4.03780068728522","4.04794031272323","4.04229146229427","4.02379714311932","4.00336745892151","3.96774909386789","3.91260014566642","3.82772373819976","3.72897156659181","3.6246179494304","3.64758238457968","3.68519089288825","3.70949515124438","3.71623359917674","3.68270173762165","3.68902738247129","3.66748750806895","3.62723864086262","3.57815870132819","3.52491270852962","3.46050405587125","3.40511883386632","3.34913770645548","3.30855664727474","3.28192882298053","3.28393481364778","3.30028219103947","3.32704217604492","3.36941649524838",
"Sao Tome and Principe","STP","Population ages 30-34, male (% of male population)","SP.POP.3034.MA.5Y","11.3413304252999","10.7133854297958","9.8651787231632","8.99755501222494","8.20082707204845","7.45483248552885","6.93920213692585","6.2625050020008","5.53146246607538","4.79693696157528","4.06721609761319","4.1414061884891","4.15722233669895","4.13707700472592","4.09765035034292","4.03502830325608","4.13780102738112","4.15788509117566","4.12974753996171","4.06199198005852","3.96638940038521","3.98838535725397","4.05639427092883","4.14837972704864","4.23752165013384","4.31086005128304","4.47423922868334","4.58432739952285","4.64704936484965","4.68953992375581","4.72963793220569","4.85586736810661","4.98546582438818","5.11735221576896","5.24047470331043","5.34530386740332","5.40903872877772","5.46136556466858","5.49939107596144","5.49250365058482","5.42228672244039","5.34920146561127","5.21235256154997","5.08054856466092","5.06605610821622","5.21953347532654","5.64343096651864","6.12998076062099","6.578762141617","6.88142891316482","6.99668356311767","7.08814958454755","7.07958969354308","7.00336069752682","6.91176470588235","6.8335805636852","6.78299529832982","6.73873178264646","6.68889036205051","6.60434342214086",
