"Data Source","World Development Indicators",

"Last Updated Date","2020-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Ethiopia","ETH","Internally displaced persons, new displacement associated with disasters (number of cases)","VC.IDP.NWDS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73000","","10000","","20000","61000","49000","104000","347000","434000","296000","504000",
"Ethiopia","ETH","Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports)","TX.VAL.MRCH.R3.ZS","","","","","","0.0865051903114187","","","","0.00167595424644907","0.0032592133888486","0.0135324460294211","0.222442066133046","0.0445601249349297","0.134977053900837","","","0.0778182058546933","","0.000239292269184659","","","","","","","","0.00863243367188659","0.50124599501602","0.17866971875901","2.45107869896702","","","","","","","","","0.125136027753107","0.064860567164354","0.000122021410033528","0.00185807741679459","0.0671588638071375","0.199467996907783","0.123533799929987","0.0464532026859091","0.0256299691545441","0.132103003040688","0.194448881257795","0.157576601861708","0.458658732102014","0.112681074752173","0.0299858804552871","0.140626758693189","0.123014608764459","0.0652373841151367","0.115080622669151","0.127936938045401","",
"Ethiopia","ETH","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.347526288830563","0.347526288830563","0.347526288830563","0.347526288830563","0.347526288830563","0.347526288830563","0.347526288830563","0.300654993274271","1.10877500294841","1.41054771715528","0.731292327795954","3.22727929120797","0.614005837815203","0.510681886721878","10.4830086872675","1.62166279636245","2.67995073444746","22.885608620833","23.258885246292","34.1932714307193","31.9081389173918","12.8617432390407","17.8305667824186","13.2661499233659","29.0399309099326","32.762204672488","21.4388164034194","21.4388164034194","","",
"Ethiopia","ETH","Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports)","TM.VAL.MRCH.OR.ZS","8.76350540216086","8.81720430107527","11.5421920465567","9.83754512635379","10.4575163398693","9.46308724832215","8.81440099317194","10.7142857142857","8.09080325960419","10.7781848148697","11.7042164076929","11.6874058218722","11.4696078897464","13.7510875040066","13.7497008179988","13.7023678139469","6.17557806315766","6.7605962270805","6.70977658231322","5.4527966983483","4.78355523918469","3.3332971853362","2.81487172116604","2.72999490316004","2.39061197857784","2.03959001833021","2.03959001842605","5.66883268436908","4.67546673775359","7.29473247891554","7.38048815344882","10.609831147609","8.82130999054209","8.64563862928349","10.8704251079797","10.7430215937614","13.7507379746888","16.013913271767","15.6859847420016","19.1138149652806","39.30495578269","28.8631979851606","27.6522339760995","29.2985642502138","30.2405720901673","29.5234609859683","31.8608472310684","40.1969761379455","37.577364246514","46.3235738193951","44.5415187004103","44.8563152387978","44.8441217581671","45.8258756547999","48.3749453505737","49.5497108141732","49.5034161333062","45.5297077703154","45.3489504902788","",
"Ethiopia","ETH","Tariff rate, applied, simple mean, primary products (%)","TM.TAX.TCOM.SM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.44","","","","","","21.55","22.06","","","","17.89","","19.41","19.86","19.74","19.59","19.89","","","18.53","","","18.45","",
"Ethiopia","ETH","Tariff rate, applied, simple mean, manufactured products (%)","TM.TAX.MANF.SM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.01","","","","","","19.31","19.42","","","","18.66","","18.05","18.08","18.03","18.08","17.97","","","17.81","","","17.77","",
"Ethiopia","ETH","Unmet need for contraception (% of married women ages 15-49)","SP.UWT.TFRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.6","","","","","36.1","","","","","","26.3","","","24.1","24.4","22.3","22.7242051805697","20.6","",
"Ethiopia","ETH","Population, female","SP.POP.TOTL.FE.IN","11140491","11400745","11676271","11965293","12265111","12573890","12888051","13208038","13540534","13894948","14276227","14692925","15138780","15586532","15999015","16352388","16634118","16860120","17070008","17319544","17649180","18073894","18583037","19160084","19777571","20415646","21068597","21744074","22450890","23202614","24007486","24869126","25779461","26720818","27669108","28607128","29528170","30437370","31344038","32263005","33205379","34174169","35166729","36182060","37217652","38272233","39345274","40439542","41560858","42716824","43912484","45150000","46426763","47737064","49072571","50426867","51797624","53185250","54589220","56009720",
"Ethiopia","ETH","Population ages 65 and above, total","SP.POP.65UP.TO","584862","596636","606855","616796","628213","642009","665590","690920","717116","742961","767822","800047","831177","860122","885677","907263","950003","991053","1033149","1078016","1125833","1144111","1162340","1181689","1203262","1226959","1282207","1340681","1400039","1457715","1512906","1564742","1612792","1659194","1708142","1763004","1821882","1883853","1945623","2002930","2054011","2119565","2182323","2244337","2308490","2376992","2471926","2569754","2671703","2779281","2893410","3006445","3123788","3243853","3363804","3482261","3598127","3711052","3824097","3941462",
"Ethiopia","ETH","Population ages 40-44, female (% of female population)","SP.POP.4044.FE.5Y","4.45348294249788","4.44534945344805","4.44266914371363","4.44322814822578","4.44551432702777","4.44900362608433","4.43390617152371","4.42537272752051","4.4209858224182","4.41815160053461","4.41520656470277","4.40074950338357","4.38758692330298","4.37585362135628","4.36789987584236","4.36631613888344","4.39230956565839","4.3957696858486","4.3644560682104","4.31568421993461","4.28040404154868","4.27568577355984","4.30733169757622","4.35515767751994","4.39527201774536","4.41615155119487","4.41361573211394","4.41993447595249","4.43618473761242","4.45205776123807","4.45212399382943","4.38746751494725","4.29985278204388","4.20557188884934","4.13108410987634","4.09388541533723","4.06382433913702","4.06578492162759","4.08145242805027","4.08393800428119","4.0588179349962","4.01277655099021","3.94597416057587","3.87377633411565","3.82117583230797","3.80332142635423","3.83216301485569","3.88364466766053","3.9419854146903","3.99062627050337","4.024160965801","4.05276845951786","4.07648010138289","4.09734213253315","4.11875862969251","4.14336889956115","4.16576797644926","4.18873475724948","4.2185748793359","4.26473126922847",
