"Data Source","World Development Indicators",

"Last Updated Date","2020-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Cyprus","CYP","Presence of peace keepers (number of troops, police, and military observers in mandate)","VC.PKP.TOTL.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","871","","",
"Cyprus","CYP","Merchandise exports by the reporting economy (current US$)","TX.VAL.MRCH.WL.CD","53400000","49000000","57500000","61300000","57200000","68500000","78200000","82000000","87800000","96838000","106664000","115583000","133793000","171936000","158394000","150344000","253249000","330169000","340596000","452877000","530808000","562352000","544149000","503347000","572573000","476013000","492273000","592307000","700189520.7","812450242.4","944529040","975208429","1025093564","881475798.4","961574219.7","1228780924","1413730971","1248226158","1067484188","1000554735","401744935","433706670","422764609","477453029","947876648","1457779078","1330691731","1391424560","1638149061","1256571707","1401903069","1819960335","1740507916","2017368241","3163859519","3295278077","2964524467","3287463396","5051556396","",
"Cyprus","CYP","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","","","","","","","","","","","","","0.285822302011012","","0.0333189153745545","0.423863805398136","3.85298816196124","1.84630364879909","2.42502574340272","5.055707300275","5.23306486446751","5.67905320660313","6.95707161143047","8.37888713152986","6.30358274329177","8.10719760820746","5.87566875208787","5.1958700862288","1.21819112239234","1.79330773769659","1.91074745614815","1.72354989525075","2.20377306335947","2.37154865097361","2.60695245081617","1.62642436732119","2.58955770938093","1.92659940533734","2.6050580980555","3.02095041360466","5.91908812302912","5.09051764877363","3.89259564482285","3.59157477323363","0.969680763989031","0.0386469658716026","0.0575103308978999","0.00763159045803431","0.00484316319647053","0.000397481076038253","0.00240414564426926","0.0138962362783439","9.98726434427197E-06","2.41479206266533E-05","0","11.8314989720748","19.7021694453744","31.529971081849","41.553942234658","26.7880614612391",
"Cyprus","CYP","Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports)","TM.VAL.MRCH.R5.ZS","1.00456621004566","1.24777183600713","1.28410914927769","2.36822001527884","1.43266475644699","1.26138752627891","1.55541153596889","1.17428924598269","1.24260355029586","0.988632629638978","1.2771841715694","1.14688693872369","1.15541609185242","0.714943725717948","0.772737149735218","0.589089603629184","0.582137308574388","0.76415059499055","0.644731460837214","0.520840558972113","0.475569143509542","0.449239843636741","0.309566647565688","0.218487863790908","0.233362473084844","0.574850088663048","0.342056833452213","0.456184105805086","0.387693333862693","0.528853872122035","0.962346124736895","0.788021453926531","1.31794864453437","0.840728047651989","0.92458849429813","1.0453080065958","0.907377576163061","0.953314857478928","0.979284518809244","1.04883453652163","1.35859685889785","1.51746718765393","1.05422387858077","2.10349025210877","0.93035177351583","0.728278286175121","0.779456511054726","0.704958499307645","0.767828130426498","0.910530237498203","0.723911510996528","0.991972064150195","1.07075844762612","0.98773742782981","1.33194080390754","1.031008569911","0.900620209992854","1.03064563146575","0.754738140270635","",
"Cyprus","CYP","Import unit value index (2000 = 100)","TM.UVI.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","97.84310685","102.3515205","120.937389","136.3247804","143.3266055","151.5515484","171.6238193","194.0789352","168.5991924","172.8832164","198.6086974","192.4480636","195.1665172","191.10743","149.6842068","143.5899442","157.2698712","175.1048022","",
"Cyprus","CYP","Binding coverage, all products (%)","TM.TAX.MRCH.BC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","",
"Cyprus","CYP","International tourism, receipts for passenger transport items (current US$)","ST.INT.TRNR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","220044300","223723500","191360600","200303500","204000000","196000000","210000000","219000000","228000000","311000000","326000000","310007600","422000000","452000000","277000000","","","","","","1664250","","","","",
"Cyprus","CYP","Completeness of birth registration, male (%)","SP.REG.BRTH.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","",
"Cyprus","CYP","Population ages 75-79, male (% of male population)","SP.POP.7579.MA.5Y","1.13609333006707","1.16890954715343","1.18769950603539","1.18067499365607","1.15653349861949","1.14830857724076","1.37385671394626","1.55375539617839","1.63824285898489","1.64962522200704","1.66737569707583","1.65881017212717","1.67588440538363","1.68135369878808","1.65842558963812","1.62441181367984","1.64300831995329","1.65331878108968","1.6442765390316","1.61741225735892","1.59041059771507","1.63952360251845","1.67980988909242","1.69561703840981","1.69076227683642","1.68768655561713","1.73905558424826","1.77791495835871","1.78297170885991","1.7538882628442","1.71319323471365","1.7470825258988","1.76853832244186","1.75869446577512","1.72598457962818","1.69664630969006","1.7006131014398","1.7169369417506","1.7224468575448","1.7112540192926","1.69847316202067","1.71078807690085","1.73210138280575","1.74787503876216","1.75700379681567","1.76896444394917","1.79855570526698","1.82596850041054","1.8455717514603","1.86470385881762","1.89836963760525","1.95632733478458","2.03126295785906","2.10526315789474","2.16743284322311","2.2186293311776","2.26865518830094","2.31140070882955","2.3496785579226","2.39697512251855",
"Cyprus","CYP","Population ages 50-54, male (% of male population)","SP.POP.5054.MA.5Y","4.61892944505391","4.59764029914485","4.58978388167398","4.63212281839456","4.70255536146954","4.73528225452887","4.56444671739047","4.39158626145882","4.29241345612237","4.29564816022637","4.35806365444166","4.34465774637349","4.34105740249152","4.35511153064004","4.38360702877397","4.41687069459948","4.38956600009731","4.37646734290623","4.39114729558223","4.42880286344256","4.47221489811115","4.45737382577579","4.44404312467572","4.4434989448796","4.4638395493572","4.50377964141936","4.52354375267259","4.55199766186019","4.57992146561776","4.61127878601618","4.65969004016664","4.74532107964811","4.84750704923735","4.95564023433161","5.06139067069869","5.16242736681697","5.25891675576045","5.35652266837648","5.447606814642","5.52690246516613","5.59097400862803","5.61340729551026","5.64866731058558","5.70419903472294","5.78311276386307","5.87637422810745","5.94673973930026","6.0151526461148","6.07644229617936","6.12194380588879","6.14454751953807","6.12639349577275","6.12343204391424","6.13915583109627","6.16536581390147","6.18821971293183","6.20036516901865","6.18337789623589","6.14849363418631","6.11983707577378",
