"Data Source","World Development Indicators",

"Last Updated Date","2020-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Bangladesh","BGD","Travel services (% of commercial service exports)","TX.VAL.TRVL.ZS.WT","","","","","","","","","","","","","","","","","7.52546834215147","9.93896159742711","7.53036311138536","9.96272868771304","9.24506007426596","6.3791525379463","14.9413872354544","21.9779595630642","17.1502344475241","11.1824974731596","7.5648958819224","5.44671062834685","5.79216602423141","6.87102371312896","6.405571232658","5.977317616409","6.33418263661459","6.71438673299604","5.09433500800961","5.34911005438264","14.9550598539531","23.3253172484708","20.7632923226485","18.7257985137045","17.7587949421548","19.4888566179615","16.2331378899323","11.3868506747619","14.0310694659561","9.69464721032062","8.70871972384295","7.48246637968276","6.77869958358573","7.19600936062946","6.56969613422214","6.1145675917155","7.60507756157513","8.43042251164241","9.34935801029912","8.92299212832948","10.6365011965469","14.9866993551406","11.8544967884309","12.096671590289",
"Bangladesh","BGD","Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports)","TX.VAL.MRCH.OR.ZS","","","","","","","","","","","","","25.7030714122399","21.0294900159633","33.1562689454084","39.6484255579334","31.7441686229459","33.4985760995676","30.0268880056114","26.503673444502","33.8610678714707","37.4600366462374","32.0053120849934","29.546144714684","24.6167224942025","31.9855039093394","24.4231699497137","17.2381129271917","16.025497045224","16.8944733390121","12.6439268191995","11.1269196459504","11.7616925961242","11.234772491534","10.2022757631291","7.97999486019833","7.24478489846566","9.21957921549184","5.92434551481051","4.34094045722649","4.10175041481838","3.46226890254599","4.29460969504825","3.89266437687629","3.9627947316307","4.4805285868457","4.75760781965271","5.03563824828143","6.65677883671843","6.73404847537751","8.47297019128703","7.82373871554897","7.41266268325615","8.15416124789568","8.50933091772893","7.93717174321439","7.91778204444757","8.19998873692956","7.14017425929314","",
"Bangladesh","BGD","Transport services (% of commercial service imports)","TM.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","","75.4079753892664","77.5673744196068","72.2877713273569","75.1691478527435","69.6074012943934","66.6725614514284","73.4053088857957","77.3518358073067","75.6132753608343","71.3103828936598","66.4258066069899","70.2341522174655","65.0010425641427","64.6940691669709","71.0528234421774","69.1549624989742","69.9360636040547","65.5370691322552","64.1558507576114","65.0434085710453","71.0379753352981","71.5894221407298","72.5184131957022","69.964892225182","65.3039831814493","71.6714641172606","76.2013810292349","75.2225091255224","76.4874821311465","71.3144856790522","69.6632604380464","74.8999291263143","84.5373954966381","83.2561107910797","83.5012362895942","85.1643227958477","81.7420761500273","79.9960845114228","71.5992472787768","78.113884330807","71.1192573499528","69.4578093205952","62.8328658470357","59.6780126505431",
"Bangladesh","BGD","Merchandise imports from economies in the Arab World (% of total merchandise imports)","TM.VAL.MRCH.AL.ZS","","","","","","","","","","","","","","3.42813406380922","8.74795672856172","7.20249731023928","6.15849184999309","11.985598079744","6.50435732023141","11.8750194536381","15.6958660210836","23.1959326687712","17.1239786973636","18.400928819596","8.39021383105935","10.928005636992","9.15090085674515","7.82878134717303","6.90858753151728","7.76728010380657","5.03083279738733","5.55058340575556","6.15541773162278","3.94189012821536","3.32503295726602","3.66290846536428","2.74057207844899","3.7264336685194","2.04390934903599","3.96049892843556","5.11287574410336","4.68958044706602","5.06162845793539","5.91368350237362","9.04513617887002","13.4723517269498","13.2170809010679","12.7047529586232","13.6628171171338","6.33631398419144","8.55707560615942","10.3645329814759","10.5407547703639","8.98942078476415","9.04048725672562","6.63957815559487","5.71301279653873","5.59451932188275","6.84884471735429","",
"Bangladesh","BGD","Binding coverage, primary products (%)","TM.TAX.TCOM.BC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.93","56.93","56.93","56.93","56.93","55.93","55.93","55.93","55.93","55.93","54.62","54.62","54.62","54.62","53.23","53.23","","53.23","53.23","","","",
"Bangladesh","BGD","Binding coverage, manufactured products (%)","TM.TAX.MANF.BC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.14","5.14","5.14","5.14","5.14","4.58","4.58","4.58","4.58","4.59","4.45","4.45","4.45","4.45","4.5","4.5","","4.5","4.5","","","",
"Bangladesh","BGD","Urban population growth (annual %)","SP.URB.GROW","4.60026638769091","5.51832959935729","6.85933860140072","6.89741401158847","6.96181535142686","7.0701696581742","7.18928553043389","7.26130792960584","7.15925041221682","6.86339121951802","6.43707330540186","5.97865142416794","5.62600383111489","5.4662833094865","7.09138245141753","10.4132082277915","10.6672519706912","10.821427352644","10.9088598791412","10.8655006195354","10.7455886826172","8.83759561055509","5.18068742734165","5.15111058559536","5.15241079936913","5.14416505970306","5.14663009906181","5.12924869124243","5.08616809910504","4.99019261677615","4.88750039346148","4.5516108728423","3.96061943180573","3.88082985293516","3.85194903483636","3.83138282415609","3.82625372236105","3.79239605017763","3.75671739193337","3.69162905871199","3.61082874625444","4.00858333070739","4.52227237037398","4.41350393931481","4.27332902880678","4.11135391314697","3.95376458506201","3.80953354390592","3.70151348970096","3.64263186825746","3.62779977264436","3.61816790410472","3.58475643743851","3.53193034795629","3.47463118896842","3.39617261165386","3.32511311876737","3.25524439189964","3.1855928338674","3.13022325837582",
"Bangladesh","BGD","Researchers in R&D (per million people)","SP.POP.SCIE.RD.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bangladesh","BGD","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","2.59365226707846","2.59514028026326","2.59177973323034","2.58200812732234","2.56457041601005","2.54068242847042","2.56873730275886","2.58679070468135","2.59518671040056","2.5961111977185","2.5932047694559","2.64443425881146","2.69053148544894","2.73440353303433","2.77749287553227","2.81986264359427","2.85198793737089","2.87261400990098","2.88087727153535","2.8778878526836","2.86596017274563","2.88645956131039","2.89726453265076","2.89870572597092","2.89169495364751","2.87792331949179","2.9142353243876","2.94697010301079","2.97643239996153","3.00322804372786","3.02845406314836","3.08946617959901","3.14878928375811","3.20644407208077","3.26176665280524","3.31515252344239","3.41144519072358","3.50468645678144","3.59759427860207","3.69319027042569","3.79335217272603","3.88591550012563","3.97322230001645","4.05804517740429","4.14454982356944","4.23533602124791","4.34768504116512","4.45650507302942","4.55764285031287","4.64647829539186","4.72113041307576","4.82732499322112","4.92449622010429","5.00707231658976","5.06716784090804","5.10265367742341","5.14020712978752","5.15759210528303","5.16853184550647","5.19195274628967",
"Bangladesh","BGD","Population ages 30-34, male (% of male population)","SP.POP.3034.MA.5Y","6.50594430480771","6.4853027329947","6.48582520478507","6.49546956619943","6.49823856322019","6.48563290138864","6.45441264855368","6.41407244671191","6.36730970194157","6.32146970900319","6.28195366465031","6.29079188406619","6.31515419448322","6.35288469422364","6.38950291719879","6.40467061597496","6.2967907962155","6.15756754822323","5.97214429489402","5.73747037888136","5.47192158297123","5.30062981931663","5.12694730265386","4.98338723940123","4.92240831128167","4.97213502806978","5.07789829396572","5.27723942611741","5.53686552735222","5.81385766006923","6.08257393494857","6.35072983236152","6.61751332144031","6.86822389880248","7.08575308286637","7.26015186646577","7.38222614865909","7.46848417945677","7.52310327146096","7.55117837883465","7.55640391970132","7.52960300036516","7.48029346891624","7.42914249118892","7.40336013699733","7.41698086678599","7.45438415816576","7.52958328473279","7.63007228149984","7.73054505979161","7.8118042289072","7.89749395374159","7.96830740317431","8.02619705119184","8.07235254290579","8.10499422492529","8.12865784181196","8.13872245937099","8.14080154175863","8.14106023087989",
