"Data Source","World Development Indicators",

"Last Updated Date","2020-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Turkmenistan","TKM","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Turkmenistan","TKM","Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports)","TX.VAL.MRCH.R6.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.59205438321711","0.317645951920468","","0.0168483480194767","0.00114366891133319","0.00103230230222038","0.00443502377407471","0.00409889075274634","0.000823104714336647","0.00262068349860836","3.13755929582897E-05","0.00672730286259595","0.00140033233978902","0.00101861251896539","0.00911281096907184","0.0030145461565283","0.000487323883304398","0.00307657359067684","0.000865697164256337","0.00104122478458877","0.00327995045023041","0.0153553763281002","0.00524266063088928","",
"Turkmenistan","TKM","Agricultural raw materials exports (% of merchandise exports)","TX.VAL.AGRI.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.9583720051133","25.2367574845096","19.0606401373029","9.8987375262016","","","","","","","","","","","","","","","","","","","",
"Turkmenistan","TKM","Merchandise imports from low- and middle-income economies in Latin America & the Caribbean (% of total merchandise imports)","TM.VAL.MRCH.R3.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0103186757549949","0.565989348913185","0.0130496811625653","","0.00399949236585694","","0.0135290536426977","0.112200637781666","0.00720698926872786","0.0187895205605239","0.0552783191167509","0.398147671544467","0.193071339451053","0.899138355787397","0.164553087440342","0.455779641572933","0.151375402398082","0.0892557353323191","0.152243539169826","0.176745081045637","0.0322312965957462","0.105194544062822","0.0777207289828596","0.0395817305651751","0.183167503238506","0.994267569057605","",
"Turkmenistan","TKM","Tariff rate, applied, weighted mean, primary products (%)","TM.TAX.TCOM.WM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","12.6","","","","","","","","","","","","","","","","","",
"Turkmenistan","TKM","Tariff rate, applied, weighted mean, manufactured products (%)","TM.TAX.MANF.WM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","1.1","","","","","","","","","","","","","","","","","",
"Turkmenistan","TKM","International tourism, receipts (current US$)","ST.INT.RCPT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13000000","46000000","","","","","","","","","","","","","","","","","","","","","","",
"Turkmenistan","TKM","Population, male (% of total population)","SP.POP.TOTL.MA.ZS","48.760458417693","48.7674599786295","48.7776085922416","48.7904867029643","48.8053615120031","48.8219884222518","48.8396347810407","48.8581651308654","48.8768906932305","48.8948330832708","48.9122685538445","48.9286465261746","48.94413513831","48.9571217950542","48.9665615275462","48.9716770664464","48.9725804306725","48.970521667914","48.9667442929337","48.9623877822395","48.9591766432877","48.9564191122617","48.9545435273979","48.9565293335619","48.9654050656699","48.9825291058266","49.0085914653258","49.0414725986189","49.0778478556292","49.1131712358545","49.144511720754","49.1711680708373","49.1938265207087","49.2116139742081","49.2247706923639","49.2329914557133","49.2365540660788","49.235716540857","49.2316828659127","49.2260306623202","49.2198626788258","49.2136105205707","49.2072699065383","49.2012461144838","49.1958151089128","49.1915706974979","49.1883144557489","49.1861017604826","49.1856885406822","49.1876221681793","49.1922587838405","49.1996445355654","49.2092303849006","49.2194173498093","49.2284577350336","49.2350523773903","49.2388612473467","49.2401523047443","49.2392625957502","49.236649571683",
"Turkmenistan","TKM","Population ages 70-74, male (% of male population)","SP.POP.7074.MA.5Y","1.61163230376819","1.52050963100717","1.40761411916557","1.29409154773349","1.20116159233832","1.13592704785591","1.09206855320845","1.05991392904742","1.03868350470262","1.02893187665475","1.03091631314002","1.04299268692758","1.06209301160205","1.0821421338103","1.09117140117045","1.08092548179941","1.05721906992742","1.01701306734176","0.972900803544827","0.93674820479038","0.911703688136421","0.899988843686185","0.898665668901039","0.898119321095001","0.882897410262199","0.847511493041243","0.799252672359189","0.739260141412751","0.681741175125836","0.641462058799648","0.624256755002698","0.616899636536946","0.618614091766303","0.635331096670642","0.675980215742988","0.743032352052426","0.829157857387501","0.934860561392022","1.03767944923416","1.1096201955879","1.14007716282652","1.14373381676752","1.11026668265399","1.06570602369244","1.04232123270325","1.05306453323118","1.08634183905928","1.14680727868406","1.20423118272926","1.21999291192725","1.18085253469111","1.10558223966041","0.993713680845089","0.87846926834107","0.79762555523308","0.766403778005671","0.769093647364663","0.80138718993864","0.852742211659315","0.912674215432404",
"Turkmenistan","TKM","Population ages 45-49, male (% of male population)","SP.POP.4549.MA.5Y","3.93909081373424","3.65369920197047","3.33403048754982","3.02701878281446","2.78996774099799","2.65053251991606","2.57147951584821","2.55842345687805","2.619816951536","2.76843087409345","3.0011036551008","3.30296096648726","3.66831330205341","4.02169240774275","4.27260503251907","4.38232483072131","4.38794713589814","4.25675421915946","4.05767362534545","3.89701520241375","3.83546023960888","3.86611314719613","3.99643023635814","4.13592107280099","4.16215693230561","4.02276896548469","3.76701987145179","3.39133270895484","2.98951378266045","2.68208022903438","2.5267430113567","2.47629332091018","2.54425113188448","2.69331747201047","2.87477951532618","3.06234752462535","3.25481054147992","3.46293879009102","3.68169791548253","3.90502615419604","4.12635772743959","4.34743508008363","4.55180245311365","4.73421085717479","4.88963530425598","5.01554584913857","5.08640270091386","5.13794374545228","5.17545485626254","5.20474015880368","5.23018053045857","5.25996149475159","5.28323154454584","5.29856710656385","5.30563692801192","5.30406157506925","5.26156464988359","5.22566527129355","5.20225856759996","5.2004519962484",
