"Data Source","World Development Indicators",

"Last Updated Date","2020-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Maldives","MDV","Transport services (% of commercial service exports)","TX.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","","","34.2","14.4642857142857","66.3665594855306","73.9885496183206","67.7777777777778","59.1525423728814","56.5194346289753","42.3214285714286","35.3135313531353","24.087882683007","23.5519195375384","15.9750247168462","12.7565801841801","9.79166666666667","9.23077945557483","6.53738612992741","6.45845322430549","6.22054367590582","7.4012067233755","6.52257889651415","6.39759283903521","6.77280578714795","6.92834797817046","5.84849412481136","5.58946197764636","4.79720835626172","4.69709590677203","4.62159042387528","6.95582321183759","4.73375181153555","1.8313079375395","2.47964414116727","2.37527130610871","2.21795016460006","4.52447082785485","6.94352899798373","6.76009942748108","7.17192251175556","8.342949871581","9.47483626570015","5.90449487654148","7.63275081131694","",
"Maldives","MDV","Merchandise exports to high-income economies (% of total merchandise exports)","TX.VAL.MRCH.HI.ZS","","","","","","","","","","","","","","","","","","","","","","48.397064499892","53.4608030389267","40.3040883356215","18.7925532097481","50.6275242107092","44.4969642638849","61.2291991679667","57.9908903103766","56.7278663595501","69.130234521936","69.7516821477815","67.5822235673931","51.9355466516669","65.9031263488158","76.0740043364249","71.8004297978115","75.7751175876412","69.7103764265245","63.348155380921","75.9689342518444","66.5935326424771","69.0164332324647","64.4382272446903","62.4274914386717","58.8663540222381","56.1458181618059","40.0673068426437","37.3613528002498","50.9721389427686","41.8519300183495","55.2135191071312","57.4187441352955","48.7407317682952","58.5559598823231","60.2775422160114","53.4599499481515","44.432443159096","54.2059798229731","",
"Maldives","MDV","Commercial service imports (current US$)","TM.VAL.SERV.CD.WT","","","","","","","","","","","","","","","","","","1000000","1400000","24500000","40300000","49800000","45400000","36900000","33200000","23700000","20049000","25090000","27260000","28088000","37127000","41340000","48600000","56105000","61684171.2828161","75410111.2086241","86389871.8329875","92837730.2140048","97560160.6117572","106715540.566897","107915789.927496","108445024.09633","109878585.756491","118788077.403208","155128067.397635","210170530.056659","226361721.434099","326382287.821277","419466517.407525","394148448.603845","445916473.595409","575592082.226352","567283123.074347","691679398.090829","788005559.05218","866972281.660023","1093942512.10413","1264433750.74171","1322403152.22097","",
"Maldives","MDV","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.85042624416072","1.6316721286155","2.45243883141574","2.8827170545912","2.62658050635883","1.85334297540491","2.11169395941661","2.26497226785286","2.02327775142865","2.32225951385733","2.34134396073973","2.25431985037159","3.4162275108338","2.69673637538083","2.26232376044439","2.21905968643321","1.99812096180419","2.06538671970799","1.78044336989269","2.17482731915211","3.42893952923606","3.59200795886552","4.07057689077973","4.80067956413455","",
"Maldives","MDV","Tariff rate, most favored nation, weighted mean, all products (%)","TM.TAX.MRCH.WM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.45","20.22","19.87","20.68","19.84","21.1","21.24","","20.37","20.05","19.71","20.75","6.56","7.1","7.85","11.66","11.86","13.16","12.03","",
"Maldives","MDV","Import volume index (2000 = 100)","TM.QTY.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","103.6965835","106.1419422","119.2972917","147.8606205","157.2914386","183.109324","199.8457496","221.6888124","171.8493462","178.8204014","207.8670744","221.2003693","251.1332305","290.9879068","312.8513265","363.4180247","387.4767907","457.2253439","",
"Maldives","MDV","Rural population (% of total population)","SP.RUR.TOTL.ZS","88.827","88.77","88.712","88.655","88.596","88.542","88.607","88.664","88.484","88.302","88.107","87.158","86.142","85.064","83.915","82.696","81.404","80.042","79.022","78.393","77.75","77.095","76.426","75.743","75.046","74.509","74.43","74.352","74.273","74.194","74.16","74.224","74.287","74.351","74.414","74.362","73.992","73.621","73.245","72.866","72.294","71.141","69.958","68.748","67.51","66.25","65.206","64.8","64.39","63.979","63.566","63.151","62.733","62.315","61.894","61.471","61.046","60.62","60.192","59.762",
"Maldives","MDV","Population growth (annual %)","SP.POP.GROW","2.57678819601313","2.70286723879194","2.75614305283304","2.74989269028749","2.65034074328614","2.51086437444222","2.32673808083961","2.20314253055081","2.22027899655077","2.41928795963403","2.72409987700093","3.07352496298172","3.34001770771567","3.46333233615444","3.38978972992916","3.21268799136587","2.99394157753669","2.85298844068667","2.82830335066157","2.97715130854448","3.20748540503108","3.44776089335098","3.61289013046368","3.69478164226281","3.67967460356645","3.59181115277923","3.4876435574549","3.38832088669281","3.27392961780398","3.15535390095921","3.02433050052734","2.91160730258865","2.79579426383571","2.64805499334651","2.43623012425311","2.20844538317771","1.96530144779016","1.7816063226803","1.7332863003195","1.87170351445318","2.12369513190939","2.44238803214387","2.71510514367788","2.84738328755232","2.79585861539196","2.6450605479186","2.43531147630108","2.31865225999919","2.44124816759188","2.85475366531429","3.43113926553874","3.95667433955291","4.30600432861503","4.51733360677578","4.56740972879459","4.47300750595921","4.4283632941825","4.29918610769942","3.81313622480854","2.91560605041598",
"Maldives","MDV","Population ages 65 and above, female","SP.POP.65UP.FE.IN","808","826","837","848","857","855","872","884","896","909","923","958","992","1031","1076","1118","1185","1255","1326","1397","1469","1545","1619","1691","1767","1856","1953","2060","2171","2278","2384","2516","2657","2789","2930","3092","3293","3508","3738","3996","4289","4619","4977","5348","5729","6091","6448","6786","7106","7392","7652","7839","8011","8180","8361","8563","8708","8842","8995","9196",
"Maldives","MDV","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","6.74516893460045","6.83847739062463","6.97455447363586","7.12680006232055","7.27562858498296","7.40229885057471","7.48607876885694","7.55105644164558","7.58451534395558","7.57360668129275","7.51493685377983","7.4650968951865","7.36343244565126","7.1759676336178","6.88398879979636","6.49772077570888","6.02500037515569","5.52082877999738","5.04205244186868","4.65705404702241","4.39992585138499","4.26092068604146","4.22169114023849","4.26751138952164","4.38989285143131","4.57795279054931","4.80473799080372","5.09291402899735","5.40050814409233","5.67331374394964","5.88905949743015","6.06354660945276","6.19729494117749","6.30234839402044","6.39774062948936","6.49404453650958","6.60397220857604","6.69425343623555","6.76919378225885","6.82621561985728","6.86170829228719","6.93627659876701","7.01689678209554","7.1062910273277","7.2044993053329","7.30989938161618","7.39630891904057","7.47125710675932","7.57097987610334","7.75417863393276","8.05309257673817","8.41958107679475","8.91537393648581","9.48052314906358","10.0235103634126","10.4834184159915","10.826137527001","11.0904051735515","11.269298615339","11.3558113163012",
