"Data Source","World Development Indicators",

"Last Updated Date","2020-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Lebanon","LBN","Computer, communications and other services (% of commercial service exports)","TX.VAL.OTHR.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.50997526399617","26.8327257862345","37.086118518498","42.4948310592077","50.4568231566182","51.629287683371","62.0674553703149","55.5289539452942","32.7726149473584","35.0702130119227","34.9879311412753","39.6267373326154","33.2638299850004","30.9518024891184","27.3089753843056","25.8338863959426","25.9574158839111","",
"Lebanon","LBN","Manufactures exports (% of merchandise exports)","TX.VAL.MANF.ZS.UN","","","","","","","","43.3536804924786","50.2116558457174","58.0872028033067","60.2872495865533","64.1836800644763","67.1568668165476","69.0993349715577","","","","75.0092555517486","","","","","","","","","","","","","","","","","","","","70.1704986740009","68.6763035786803","67.6572604756916","70.7400201837911","68.6080101888596","71.9091904170071","68.0972930309752","69.9533604630201","69.2620541354375","69.1279881695476","66.9835026786002","71.4728571463136","72.4666590274161","63.5738029104367","66.9053305491632","64.2291235105508","55.2039254239369","62.5701090253411","63.3455378930376","60.6187489523381","41.4384838809204","63.0575547356025","",
"Lebanon","LBN","Merchandise imports by the reporting economy (current US$)","TM.VAL.MRCH.WL.CD","311000000","332200000","","386100000","430800000","489800000","532600000","452770000","507760000","502810000","534710000","645870000","859810000","1252660000","","","","","","","","3706727962","3377274880","3593439250","2950134109","2065690880","2046242952","1820689063","2370993101","2245548349","2515287988","3751775004","4119586119","4587003311","5539374812","6769173014","7559498471","7456718000","7059834000","6206050000","6200559959","7261602276","6394884729","7080349651","9268416044","9243208324","9295005572","11618027545","15950933830","16202412979","17933149527","20865923689","22695405320","22799498726","22072986761","18948098734","19361013783","19895844507","20377711844","",
"Lebanon","LBN","Fuel imports (% of merchandise imports)","TM.VAL.FUEL.ZS.UN","","","","","","","","6.1817588939882","6.10388137681385","5.99339850712242","5.92396028182046","5.66100185020215","5.51082419720445","4.78847851169875","","","","7.63389173881447","","","","","","","","","","","","","","","","","","","","8.69089063154529","7.15924145207025","9.56707915923154","17.5883355611455","18.3894043748981","14.768593999026","16.0165880286872","21.9047847325438","23.9335704789016","25.3984691693837","22.6662686265286","26.1236240655051","20.5121524940244","21.4395676317892","24.2456782255185","29.581788836902","24.5881579815458","23.9830973862618","21.3169517332257","20.8364657461226","3.01055862215595","21.1130773826606","",
"Lebanon","LBN","Tariff rate, applied, simple mean, all products (%)","TM.TAX.MRCH.SM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.94","19.52","8.41","10.28","","7.11","8.78","6.35","7.72","","","","","","","5.88","5.86","5.3","3.46","5.01","",
"Lebanon","LBN","International tourism, expenditures for travel items (current US$)","ST.INT.TVLX.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2683000000","2943000000","3170000000","2908000000","3006000000","3114000000","3564000000","4012000000","4515000000","4004000000","4199000000","4388000000","4995000000","4741000000","5040000000","5587000000","6254000000","",
"Lebanon","LBN","Completeness of birth registration (%)","SP.REG.BRTH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","","","","","","",
"Lebanon","LBN","Sex ratio at birth (male births per female births)","SP.POP.BRTH.MF","","","1.05","","","","","1.05","","","","","1.05","","","","","1.05","","","","","1.05","","","","","1.05","","","1.05","","1.05","","","","","1.05","","","","","1.05","","","","","1.05","1.05","1.05","1.05","1.05","1.05","1.05","1.05","1.05","1.05","1.05","1.05","",
"Lebanon","LBN","Population ages 60-64, female (% of female population)","SP.POP.6064.FE.5Y","2.52383754362973","2.50384684278337","2.51011730956406","2.53138232364118","2.5551613014662","2.57537149875966","2.56936880475553","2.55559874465071","2.539128116738","2.53047689032088","2.53498709555445","2.55124693943977","2.59119082146423","2.62625455357995","2.61896805959508","2.55341838454964","2.45077852410412","2.28715754295694","2.10569754833514","1.97097082739202","1.91928505025078","1.94735021057172","2.0540810989061","2.20974285094276","2.37230063723276","2.51721959114089","2.63507193443499","2.74362968362088","2.8394853924276","2.9166286699409","2.96990786396551","2.92070186171059","2.85778679287807","2.78868897870548","2.72461885877496","2.67215894613177","2.65473855047937","2.64844053548091","2.64821275231194","2.63979349005521","2.61018441824774","2.55547115700387","2.45092759114821","2.30782057388278","2.17485078886986","2.10613875284041","2.1484066308963","2.26159245816413","2.43200936388632","2.63477344323646","2.84689770615289","3.01140571767146","3.18528325847532","3.33621722166153","3.43202489275526","3.46615771831212","3.49868974434657","3.47710454853038","3.42915902630397","3.39331441439405",
"Lebanon","LBN","Population ages 20-24, female (% of female population)","SP.POP.2024.FE.5Y","7.72953804868699","7.55124987321065","7.34645787006981","7.14727729049877","6.99422107948853","6.90937116158089","6.87911639839091","6.87297241886661","6.91753334014987","7.05766451060668","7.3160072282482","7.71007831427219","8.22652460275688","8.78193622256129","9.26384189216455","9.61248637586156","9.76061459857751","9.7720781032508","9.69177247923005","9.59429265265704","9.53069945560066","9.42443729413433","9.37170710998916","9.36196472488788","9.37122422548167","9.39097338749818","9.43120573693822","9.46029443866848","9.48861919906975","9.52624958565475","9.57559663013158","9.93789786611464","10.2314305032358","10.4381116343733","10.5503721919175","10.5684475422294","10.392203203271","10.1969063397483","9.98444000146346","9.75143991871192","9.49720003962526","9.24560229229809","9.12068783119669","9.12561504878473","9.25320023722737","9.48048375252632","9.51301383856732","9.54147821488893","9.57886041058554","9.62942378685291","9.6792060359647","9.76529792857199","9.81235445797905","9.79276974826181","9.70414422140285","9.57316815728008","9.45451712322097","9.30894479216014","9.14960563410025","8.98597753740463",
