"Data Source","World Development Indicators",

"Last Updated Date","2020-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Burundi","BDI","Export value index (2000 = 100)","TX.VAL.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","130.7184538","149.7542116","175.453744","159.8538264","205.4147417","224.3721351","307.1445564","179.4109474","265.4115032","155.7704802","149.5872874","181.4722116","145.8146002","123.760013","241.5523352","211.196117","79.72560458","173.0158508","129.0755997","108.6200865","100","77.00503971","59.97277236","75.3218039","93.77142777","115.9593545","116.5151021","117.6186012","114.8278681","134.7228358","202.2941585","246.8799165","266.8848343","188.3420607","263.8801984","241.1283656","248.9309997","343.5739882","360.332539","",
"Burundi","BDI","Insurance and financial services (% of commercial service exports)","TX.VAL.INSF.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","3.93548387096767","3.74485596707824","2.32876712328764","2.93918918918915","1.24121779859486","1.60570918822478","2.08188757807079","2.16301389485748","7.18232044198893","7.43034055727551","0.462534690101761","9.64653902798224","10.8517760833178","6.76536563481379","1.14207400639561","0.489462950373896","16.0853614426704","28.6567335572589","0.624666091316318","0.204890042343944","0.718700385574964","0.896219835402434","0.0197480710366328","7.57733028856125","14.403007221288","21.5734823390325","21.1828004874353","19.1710608194413","19.0059784063529","11.347981733373","15.8657203315856","13.9001281186063","10.0319766681173","6.40865402353974","",
"Burundi","BDI","Merchandise imports by the reporting economy, residual (% of total merchandise imports)","TM.VAL.MRCH.RS.ZS","","","","","","","","","","28.5714285714286","27.8026905829596","33.1103678929766","30.0319488817891","33.0128205128205","36.3737563487094","33.3560388588852","21.3544258188494","20.6230023145597","26.1457474213683","26.4705689886464","20.3208300461402","22.9644731705201","21.279711246555","25.6969063701161","18.8616756599567","22.6269984765981","25.4151631599764","23.6496230444862","25.9547508176489","26.7527456984817","29.7643313922128","29.9983733951295","29.2079570212586","27.1414124193329","26.5156636311824","29.3549323674245","20.4614461942709","27.8130558707152","27.4281860034979","28.3700917701833","7.12962434703952","11.0231747651787","11.3503609296076","5.17322135552139","6.25339641848205","8.85326552282499","10.6810184994854","7.94752308132105","7.41014359424138","12.1729980269383","9.35170730326576","11.6996301366557","8.9335761582885","0.0607631994704546","0.0824022360406238","0.0204236508295506","0.0273456258264756","0.0710211421576094","0.0787658233591953","",
"Burundi","BDI","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","17.5192343357658","","","","","","","","","21.5682464057185","16.1867234162423","19.0375150455831","","","","","","","","","","","","","","","","","15.0388807719014","22.1711357677042","20.9103620314305","15.85946801533","18.3876198010089","19.6025192552864","11.1600397926447","22.9827811735981","13.0997812818613","11.1502649366141","15.6172819923032","9.00419430539261","6.48802146377152","22.1702503872186","12.43092574468","11.2017123304264","12.5426913347605","13.7897865225917","24.6762174500813","30.1339932440026","13.9872318672673","13.0619116597265","12.6210043671031","16.5501623689306","18.9066045283853","16.6723850131905","",
"Burundi","BDI","Share of tariff lines with international peaks, all products (%)","TM.TAX.MRCH.IP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.29942","38.55378","","52.35014","33.16303","27.4254","34.10583","34.33259","32.87421","32.66484","34.07158","30.67799","30.81542","32.24494","32.64164","","34.94585","",
"Burundi","BDI","International tourism, receipts for travel items (current US$)","ST.INT.TVLR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1400000","1200000","600000","400000","700000","800000","500000","1100000","700000","1200000","1500000","1300000","1300000","1300000","1500000","1800000","2500000","1500000","2300000","4100000","2200000","1900000","3000000","3900000","",
"Burundi","BDI","Completeness of birth registration, urban (%)","SP.REG.BRTH.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.2","","","","","86.6","","","","","","","90.3","","",
"Burundi","BDI","Population ages 80 and above, male (% of male population)","SP.POP.80UP.MA.5Y","0.218466044113706","0.23313609038105","0.240728673744355","0.240308364362416","0.231260495944241","0.212863149400989","0.225409489570421","0.232552690093775","0.232860044572892","0.224253498083296","0.206416049587168","0.219618771662357","0.228919269188643","0.235990020993398","0.242875528693734","0.251645276539607","0.27916631805055","0.300067353324628","0.310465944282143","0.306728487281046","0.287968252095182","0.299736064133082","0.302935309473177","0.297457267444792","0.283481643248295","0.261161875738417","0.270762487179886","0.273579341272179","0.268768250429142","0.255828804876068","0.234702229521067","0.245242781550524","0.248363434780437","0.242305623881439","0.22606634840928","0.1994770862876","0.209011992109468","0.211783694158035","0.206319972539079","0.192281726891624","0.170054994878554","0.182668734708743","0.191221173900873","0.194419904645727","0.191849062792557","0.183120358790259","0.196933667100536","0.206936870335027","0.21245768729688","0.213573126618973","0.210361787291583","0.2219460908726","0.22928733534049","0.23129057727103","0.227600442804973","0.21851677736951","0.225648124818464","0.22870206221382","0.227288725085867","0.221035609796698",
"Burundi","BDI","Population ages 55-59, male (% of male population)","SP.POP.5559.MA.5Y","2.41297263363","2.40297787275109","2.39085401769327","2.37924103828272","2.37306432781261","2.3729706479589","2.35457315923171","2.34344967089868","2.33643648856431","2.32994561852672","2.32297901535404","2.31319724004443","2.30124714571874","2.2892174845178","2.27682384148034","2.26135342484375","2.22419816925955","2.18949127643377","2.15613821503225","2.12318395160732","2.09014973059995","2.04988740572252","2.01398322276853","1.982605395664","1.95730743267645","1.93904461024363","1.9187594797357","1.9071421054392","1.90030119146402","1.89211692369519","1.8777304211843","1.83099449139083","1.78144089593346","1.72953529582904","1.67664429707137","1.62395201883802","1.57780252806267","1.53634162115526","1.4988645965357","1.46287026839731","1.42707622908317","1.39817356211517","1.36954394129131","1.35549875131309","1.37511759225725","1.43515001624277","1.52551621117537","1.64386958543544","1.77186819946597","1.88650637272319","1.97583824624503","2.03517182930447","2.07786454466916","2.10239702876981","2.10751032205976","2.09349130892404","2.05591369204642","2.00590961208433","1.94896517120203","1.89196060561764",
"Burundi","BDI","Population ages 15-64 (% of total population)","SP.POP.1564.TO.ZS","53.2436814046946","52.9210100272118","52.5251597604805","52.1357078450574","51.8705742014149","51.7696765651525","51.4153963582916","51.2633337206421","51.2617746807167","51.3476653122056","51.5056305212249","51.2793353648743","51.1636943064141","51.151859879516","51.2141323941136","51.3099857331229","51.4715830904849","51.6601222744131","51.8492803472848","52.026493656007","52.1778328135246","51.8755566597602","51.6306735310261","51.3964878078716","51.1381157269163","50.8573120904801","50.4211496286995","50.0273913308129","49.696828872571","49.4620288524607","49.3316089831194","48.595758506043","48.020610088883","47.5912862472972","47.2980608299724","47.1488846831399","47.0124722137928","46.9817367484846","47.0571631163021","47.2166499338453","47.4297724471932","48.0917992290299","48.7710305598966","49.449831339698","50.1139210563326","50.7458252442476","51.2222574343944","51.6861535440272","52.1059912858588","52.4478462354073","52.6988213613303","52.6896526011435","52.6443901938873","52.5666355460226","52.4739547224236","52.3834673716515","52.3029616242189","52.2577451836004","52.2513787905443","52.2872570156922",
