"Data Source","World Development Indicators",

"Last Updated Date","2020-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Uganda","UGA","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.4","","3.5","4.2","4.1","4.2","4.3","","4.4","3.9","","",
"Uganda","UGA","Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports)","TX.VAL.MRCH.R5.ZS","20.0666111573689","16.695652173913","11.5316901408451","5.4177545691906","7.96126949973104","5.93505039193729","3.24986680873735","4.36205016357688","4.27507307122179","3.17755598572164","3.93025613106346","7.40830245421835","3.32309213546633","0.530641570467074","0.519254939496708","1.32995361881135","0.509772488372028","0.407836695389888","0.970795215824063","0.851413259572997","","0.0102782940640127","0.523204942896428","0.0641494252139849","0.0465942500124887","0.0909407641852431","0.100322597266392","0.05160144148797","0.159515880383941","0.271465634767441","0.437496975642645","0.821165613080791","1.73722966158765","3.54000494040863","1.50135987647019","0.688433283032724","0.611139110624703","0.533865912158649","0.402118256078959","0.699641216199133","1.27233561766792","0.624361319672043","0.13843452400895","0.256484983271134","0.241204731682053","0.204183062589703","0.320843797626989","0.397446793535563","1.11926721404229","1.36609273468278","0.863149580293032","0.913681318220626","0.623542272868208","0.701804160379124","1.52794472133225","1.33435471591378","2.10059038105097","1.74320675587588","1.61225549988418","",
"Uganda","UGA","Export unit value index (2000 = 100)","TX.UVI.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","114","131","275","303","310","324","297","238","169","142","124","118","138","209","175","156","139","117","100","89.33323258","90.9822135","98.39962883","106.3079191","121.155022","132.4398018","146.0371017","168.4124266","162.8052532","183.4531953","223.1835637","203.1904657","189.9870674","199.929178","179.9126733","182.2432991","184.1550458","180.4951773","",
"Uganda","UGA","Merchandise imports from low- and middle-income economies in Europe & Central Asia (% of total merchandise imports)","TM.VAL.MRCH.R2.ZS","","","","","","","","","","0.029695450314372","0.020358424606937","0.102205944979133","0.119179207242144","0.0135354629128316","0.00469364574239395","0.0233927645162275","0.000623923731563054","0.0133670344626452","0.00154272579077553","0.0125461928007665","0.047892064969007","","0.0396156534321798","0.00339189937057997","","","","0.0214606983462286","0.0465414187148697","0.149286052893004","","0.219068734210428","0.0276350366305903","0.119375448265389","0.366420645561382","0.107091475877911","0.141166118900201","0.140840370010393","1.67547659744727","1.17101165884796","0.364802888805993","0.185223292536296","0.264227483899233","0.553578908519395","0.397039868404276","0.920276367949116","2.92073828965394","2.36932045293136","2.8228486026566","2.76050581095726","2.69004669116979","2.26846050483832","2.63217766693443","1.99994443499238","2.52041284927703","2.22570515896069","1.8794577684023","2.35519195856993","2.6016890575573","",
"Uganda","UGA","Share of tariff lines with specific rates, primary products (%)","TM.TAX.TCOM.SR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","0.2160605","0.1071811","0","0.1268231","0.1594388","0","1.193256","0.9352518","0","0","0","0","0","0","0","0","0","","0","",
"Uganda","UGA","Share of tariff lines with specific rates, manufactured products (%)","TM.TAX.MANF.SR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0066836","","","","","","0.0233962","0.0287288","0","0.1453104","0","0.0519086","0.0239981","0.0188487","0.0454498","0","0","0.044902","0.0338243","0.0255216","0","0","0","","0","",
"Uganda","UGA","International tourism, number of departures","ST.INT.DPRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","148000","241000","327000","153000","152000","184000","189000","231000","189000","254000","272000","337000","311000","324000","367000","469000","471000","511000","523000","568000","","","",
"Uganda","UGA","Population, male","SP.POP.TOTL.MA.IN","3365976","3473420","3588505","3710558","3838483","3971236","4109282","4252216","4397083","4540039","4678592","4811482","4940196","5068479","5201673","5343763","5496394","5658960","5830641","6009754","6195277","6386688","6585140","6793168","7014160","7250254","7502487","7769377","8047420","8331700","8618540","8907599","9199688","9493773","9788942","10085060","10380982","10678219","10982685","11302329","11642816","12007396","12394686","12800061","13216405","13639034","14067537","14505222","14955711","15424120","15914820","16425456","16956322","17517337","18121390","18775711","19486595","20246144","21030004","21807169",
"Uganda","UGA","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","0.853837136446644","0.838223325483328","0.82243149367862","0.80944752667034","0.802422703777203","0.802425409008804","0.798237138055065","0.797700819965809","0.800279563427415","0.805306750465417","0.812945009013095","0.81413454432332","0.81638354894854","0.819601662689181","0.823177234087932","0.826899830170349","0.824327635348695","0.821345310234923","0.819038901415088","0.818310921524905","0.819634080437249","0.815249763333874","0.812102004399376","0.810905052193677","0.812142296927644","0.815927866378113","0.814923814295893","0.815044336132255","0.816837493346311","0.820865862263192","0.827406227256087","0.827310922233127","0.828093791667855","0.829231826522322","0.830048260804856","0.830443561954068","0.823266446904886","0.814061831567609","0.805033631205386","0.798707030227006","0.795729348751336","0.790190262547374","0.788517709000371","0.784993696743247","0.772464673374155","0.749112494957479","0.713413143382163","0.671625621432425","0.632927423736226","0.607438204698625","0.598534094697349","0.599012819366963","0.609614211712264","0.624738035220279","0.638329814789358","0.648193788101732","0.651446136222539","0.653515065385448","0.656688633874608","0.663588310449706",
"Uganda","UGA","Population ages 45-49, female (% of female population)","SP.POP.4549.FE.5Y","3.49764503838004","3.50110998714962","3.50765708753056","3.51749644168861","3.53177827374625","3.55013963238276","3.55660863800427","3.56854033801837","3.58230019675649","3.59382250861357","3.60149362884918","3.59062755638658","3.57440628655217","3.5578922440794","3.54816657018372","3.5468440607827","3.54668939297921","3.55984606430824","3.56541617376988","3.53541136122617","3.4583970433433","3.33070586691248","3.16814404903771","3.00366909300786","2.88128869870494","2.82178303162276","2.80586599265522","2.84038367657197","2.90023973567473","2.95280430479564","2.98154021346968","2.97697285874516","2.95665992984606","2.92993937130495","2.9096018740981","2.90104806355867","2.89229923439497","2.89191865011548","2.89324492118436","2.88690746217257","2.86816015758349","2.84590611452905","2.8166760135174","2.78592112826172","2.76072713245689","2.74419221911788","2.74002136523198","2.74402824783257","2.75460286182032","2.76941055018785","2.78657049798209","2.80675684583566","2.83215418987914","2.85988658860806","2.88614802748397","2.90889764639001","2.92983365191499","2.94983616350301","2.97224016065172","3.00223203901307",
