"Data Source","World Development Indicators",

"Last Updated Date","2020-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Guyana","GUY","Presence of peace keepers (number of troops, police, and military observers in mandate)","VC.PKP.TOTL.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Merchandise exports by the reporting economy (current US$)","TX.VAL.MRCH.WL.CD","74300000","86900000","","","94900000","97300000","109100000","112300000","108800000","120069000","133403000","149183000","141999000","137739000","268022000","362894000","271645000","258914000","294563000","290972000","388162000","346090000","258139000","187000000","202449000","209808000","214180119.2","242236432.5","227850175.8","227275900.1","231688292.3","291658701.5","367000526.1","442691996","504580402.1","524850801.4","700125953.8","653452879.2","632168945.6","611737510.4","519786246","480955611","446215633","472668639","540970665","535164755","564511743","776509663","828400213","786697866","899006025","1172773671","1435582307","1362436107","1172672299","1165892859","1450435112","1646133943","1451259321","",
"Guyana","GUY","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","","","","","","","","","","","0.0051672051539378","0.0112803050191162","0.00600838440077684","0.00225419274076486","0.00021136165168963","0.000404213045862248","0.0657962634579792","0.0207271044826431","0.157424591632972","0.025650876900739","","6.23484075085997E-05","","","","","","","","","","","","","","","","0.00579578671504889","0.056661009474683","0.000103239099996704","1.76085285956867E-05","0.0080938052685534","1.45076909236996E-05","0.00148377151776463","0.0218986011942311","0.000215457270453145","0.000540198398959278","0.00115955770181478","0.00100215155893638","0.000275962245124873","0","0","8.74881027080591E-05","5.01317432970329E-06","0.000645708019495168","8.74393743699878E-05","0.000576782790634116","0.00251270763370151","0.00317924988941771","",
"Guyana","GUY","Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports)","TM.VAL.MRCH.R5.ZS","1.85830429732869","1.63934426229508","","","1.71232876712329","2.10727969348659","1.35708227311281","1.05660377358491","0.56550424128181","1.1628497435637","1.16168959475077","1.13323535336203","1.19315885725245","0.724885065319314","0.984832629787436","0.821915407554962","0.758361082163116","0.86236270822652","1.03266197308618","0.502883380250895","0.832227641668691","0.704941414113842","0.669518318765111","0.297888822780109","0.761669594947528","0.36846508481817","0.368465084733858","0.0554743620435331","0.0493730400041792","0.0446793032152992","0.114973883411332","0.612578819251534","0.340612255398918","0.285164217702429","0.374142725630497","0.202815999285875","0.332230958107465","0.274234471909061","0.357308887491121","0.501469954076444","0.875541053245286","0.495000694702688","0.482312907009798","0.576122536756543","1.15545579621979","1.52332100398737","1.34648790145731","1.52489590929139","1.71596873271876","1.66920189618006","1.70397059544471","1.33405992126428","0.971971185686922","1.17697220391349","1.30546714828653","1.46787358804353","0.978772487857533","1.26953444371346","1.23109883223537","",
"Guyana","GUY","Import unit value index (2000 = 100)","TM.UVI.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","96.92526413","95.07497235","103.3910742","115.9130514","135.1982445","146.4381891","161.3733534","188.6451036","167.1914684","181.7128019","215.5923608","213.5670561","209.0262151","205.9496389","178.9913858","169.0672168","178.0804876","187.0764681","",
"Guyana","GUY","Binding coverage, all products (%)","TM.TAX.MRCH.BC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","100","100","100","100","100","","","99.96","99.98","99.98","99.98","99.98","99.98","99.98","99.98","","99.98","99.98","99.98","99.98","",
"Guyana","GUY","International tourism, receipts for passenger transport items (current US$)","ST.INT.TRNR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3000000","3000000","3000000","3000000","5000000","4000000","4000000","2000000","","","","","","","","","","","","","","","","",
"Guyana","GUY","Completeness of birth registration, male (%)","SP.REG.BRTH.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.3","","","","88.2","","","","","88","","","","","",
"Guyana","GUY","Population ages 75-79, male (% of male population)","SP.POP.7579.MA.5Y","0.429737409845909","0.430989279395397","0.429798956530876","0.425696347250698","0.419220610953306","0.416157640270411","0.428380107379019","0.433857982839814","0.429501940153936","0.418768140417566","0.406411006446617","0.443850162884635","0.478876736135056","0.505276361355766","0.519745195457082","0.518974419119156","0.537090330265752","0.557701228506351","0.583789082654009","0.609860650808072","0.62284829595225","0.650528808769942","0.681683537126453","0.722380795690203","0.759348191930386","0.759187958492898","0.67892281760809","0.581783146816868","0.508183224858339","0.485392162176812","0.492730386222091","0.508536538786824","0.540035422846649","0.575906344410876","0.608779065717057","0.634767318688415","0.665801320408223","0.701133503612425","0.741636846852393","0.779602067488581","0.808935376544636","0.822006889917181","0.822808929060237","0.815719681748774","0.802324305958709","0.784493088543673","0.731295203870964","0.654494517702748","0.571737452568112","0.51519890607714","0.511354929251814","0.630032626689596","0.792898273575207","0.958118353929925","1.07067111839066","1.10784771068261","1.0806136767272","0.998255625479189","0.905628914651956","0.857932570670098",
"Guyana","GUY","Population ages 50-54, male (% of male population)","SP.POP.5054.MA.5Y","3.31746109322963","3.33052547539065","3.32314380370435","3.25771075641738","3.14477749539044","3.0383163590167","3.09252771167896","3.13260170660611","3.10569633835821","3.0049404908432","2.87342190719246","2.85348199057028","2.82802090947961","2.77506612494206","2.71383552005521","2.67963525187718","2.70758883864099","2.80023350481343","2.9199772985244","3.0183367669452","3.07171667787081","3.06104298064169","3.02752923407858","2.97599461275339","2.93939580511431","2.94211191816492","2.87405432950492","2.8623307323374","2.90321456058912","2.96384627893111","3.01473555620999","3.02284594944099","2.98051743434278","2.91891454466983","2.88875312829912","2.91795519006999","2.90974900516276","3.00176951470459","3.18788757952322","3.40663292416525","3.59156557214037","3.71743815466305","3.76785302152829","3.78365345977658","3.82970071350414","3.93851371592417","4.06081719762108","4.2473715564572","4.48165787725663","4.70946711636658","4.88126187986116","4.98052577722775","5.01494175114127","5.01352684344563","5.02341354836","5.07040344837471","5.12786657760794","5.22103129068278","5.32533331287292","5.40645000521269",
