"Data Source","World Development Indicators",

"Last Updated Date","2020-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Niger","NER","Transport services (% of commercial service exports)","TX.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","42.0964125560537","38.9623408290435","39.7264803125939","36.8903700298783","41.7410015649452","43.0469029717148","45.0392095357592","41.6189839572193","44.4505226140473","41.9989615784007","51.7670518457922","35.4983579011686","25.864577504197","4.04589371980677","3.34397324821401","3.86418525358715","5.17556997836578","3.1328320802005","3.67117117117116","3.82274166057949","4.90425035030358","3.30119300539304","8.75571195966173","6.23211153171453","3.73448039886596","2.62026824089897","23.5691716993961","5.30047265361242","4.88828062241528","8.8639883392548","8.51955005721441","10.1287437931112","10.5291995799279","14.8466096115865","9.47832086185848","7.82424113776268","0.699561924814071","8.23119083208769","5.36859202689995","4.22666246815332","7.0600232621682","7.85805112257709","7.33903640788969","7.92145032792398","9.39810606978799","",
"Niger","NER","Merchandise exports to high-income economies (% of total merchandise exports)","TX.VAL.MRCH.HI.ZS","74.4","100","57.6388888888889","71.9387755102041","65.5660377358491","60.7142857142857","71.8390804597701","70.8661417322835","68.9527308012199","70.3171802552214","64.8874009033195","59.2653337498698","59.3319546512057","65.0540566552244","64.8484618594242","69.9529847556632","73.4342950397509","68.9193058460313","78.7106234371569","86.7554241070434","79.4084471738313","63.0807730575572","84.7581907973982","83.7590709718863","77.44908967699","79.0040680340354","95.6578047335593","94.1478537832074","88.06623149227","86.7275768832487","85.2272579733531","72.8614096610594","71.3877465851208","73.825932604646","73.6483377458524","80.1920518346935","63.8158363700006","71.1702800541504","68.012762009595","60.6068042638098","51.1114481643144","54.3910035679209","55.6600368456976","57.9384402142873","68.1863249114403","68.9877246205542","69.0657970482604","78.9830555418661","67.5990762754439","66.5911848007006","68.4829309322121","79.675941846396","60.3382050794176","55.5807117518497","54.0939297159607","67.0302730103851","43.7209641816657","49.1969514392694","26.0428894437417","",
"Niger","NER","Commercial service imports (current US$)","TM.VAL.SERV.CD.WT","","","","","","","","","","","","","","","70613503.9540429","78390054.7902241","94789508.8875","120364041.542305","153401732.904746","230503107.335524","264824487.58554","179187942.886302","198708939.53991","140923081.364641","111123147.44629","112653399.457922","106174915.364139","180057958.89723","189291043.013388","181017234.011462","208719608.682997","170750869.602574","165940160.879365","141226287.988373","114413657.696067","120218750.347946","159936685.19259","145186648.492996","144994902.443907","133958684.143194","126120802.492822","137142703.922078","140970355.277652","176929566.108275","251620387.445587","277814465.120848","327562416.246976","369815149.17809","602224159.300839","738613348.092344","845533248.74954","869636488.328823","828373439.218202","977793820.196311","1039255457.99914","966246002.826559","802013696.663093","973454662.158326","1077640897.60539","",
"Niger","NER","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","1.37962880424523","1.29583912777536","1.49871965391326","1.31945111420116","2.03641222505147","1.16975978063458","1.76082278535954","1.41939586948418","1.87956242552774","1.2263497806486","1.80326850302481","1.53327488791148","1.75401386638577","2.71968111789454","1.6672571074307","3.9606970378368","2.88043086845882","5.96532662256927","","2.31757455730687","","","","","","","","","","","","","","3.0529143663316","2.41098786072736","2.82059930360699","2.2687575723242","1.53634781646189","1.94222736177005","1.45139836451823","1.2655238646668","1.21791381958415","1.22471362088966","1.43580393390129","1.02678710232016","1.44818551910517","2.15024261197572","1.4717103675045","0.910344792664356","1.8123532821524","1.64989986287307","1.58553128828618","1.17002970628455","0.291535472363097","1.20593595950833","","","",
"Niger","NER","Tariff rate, most favored nation, weighted mean, all products (%)","TM.TAX.MRCH.WM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.66","12.81","12.67","11.69","11.99","11.54","10.59","10.59","10.59","11.11","10.74","11.05","11.96","10.82","10.41","10.85","11.92","12.89","",
"Niger","NER","Import volume index (2000 = 100)","TM.QTY.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","184.214299","182.6825073","208.1398152","171.5076336","143.9085965","184.2783017","153.6486881","111.3622191","129.4867417","126.5533828","119.1882032","110.2553839","132.3733267","151.3704108","93.77076364","97.01355351","115.194438","99.02830789","118.6687829","96.39851243","100","107.9752946","123.2079626","149.9827804","163.2485029","189.9010169","181.4728494","203.2230821","255.9005141","360.9398113","391.0109576","304.2393746","268.9581953","288.8974015","318.9019844","310.1620334","271.0133259","300.6832185","328.9069453","",
"Niger","NER","Rural population (% of total population)","SP.RUR.TOTL.ZS","94.207","94.104","94","93.741","93.471","93.191","92.9","92.507","92.094","91.661","91.206","90.729","90.228","89.704","89.155","88.581","87.979","87.352","86.975","86.767","86.557","86.344","86.129","85.91","85.688","85.464","85.237","85.007","84.791","84.711","84.632","84.551","84.471","84.39","84.309","84.227","84.145","84.063","83.98","83.897","83.814","83.74","83.745","83.749","83.753","83.758","83.762","83.766","83.771","83.775","83.779","83.784","83.788","83.792","83.781","83.753","83.71","83.65","83.575","83.483",
"Niger","NER","Population growth (annual %)","SP.POP.GROW","2.78873245189999","2.83832065111748","2.88100276779075","2.90459802490825","2.90339588175959","2.8851334825182","2.86710278940236","2.85435627829012","2.83862147450174","2.82104393483904","2.80389311217616","2.7840714395773","2.76938861823049","2.7699550694889","2.78903144981464","2.81940597557177","2.85463545089535","2.8833434537755","2.8986563879103","2.89628806328246","2.8837424975671","2.87529366059573","2.87562345714001","2.87645128926149","2.87865166237998","2.88518121771922","2.89136970499403","2.90804724963651","2.95086884601399","3.02478366463938","3.11720761207384","3.21374591997273","3.29934013996199","3.36883914517532","3.41740339380622","3.45157690888697","3.48238309444696","3.51554856084694","3.54714346553487","3.57840887689236","3.60876884966522","3.6377915686023","3.66451448507845","3.68832859777511","3.7090761634403","3.72786239994384","3.74212350357448","3.75652793098773","3.77853074008365","3.8097114967844","3.84415403226927","3.87636099708268","3.89869447307226","3.9072453381715","3.89988996490931","3.88158148097942","3.86007879547775","3.83915445342991","3.81686919885997","3.79366815330185",
"Niger","NER","Population ages 65 and above, female","SP.POP.65UP.FE.IN","23233","25459","27759","30024","32122","33995","35869","37527","39065","40616","42264","44334","46427","48524","50595","52645","55272","57863","60433","62994","65575","68745","71961","75198","78459","81750","85415","89213","93149","97197","101355","105496","109714","114074","118660","123528","128150","132991","138075","143417","149055","154774","160696","166911","173569","180755","188692","196931","205431","214108","222930","233098","243527","254056","264380","274345","283612","292504","301410","310817",
"Niger","NER","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","5.89005586143329","5.87455422058889","5.88675026887275","5.91824160309125","5.95862096695156","6.00219026950498","6.02421359698339","6.05193545419829","6.08903335831677","6.14317223935592","6.21541163616897","6.26927477249123","6.34108896433693","6.41644781259177","6.47686273477602","6.51100584953157","6.48994941585831","6.4578401397178","6.41055942719105","6.34287669038027","6.25351960894475","6.10967654015315","5.95503790220256","5.81071299366762","5.70664236850991","5.65741035828358","5.6243176574441","5.64588230425979","5.70247946733222","5.76782672183013","5.82597153976197","5.85569917099616","5.88520497802969","5.91346928570368","5.94134681826344","5.96760883876811","5.95412376700047","5.94469301306494","5.93495614873808","5.92039186526082","5.8990391963539","5.84583610894558","5.79389744268141","5.74613496326954","5.70775362740675","5.68100955705436","5.64721622294229","5.62540738600764","5.61185700552893","5.60259174473276","5.59458871802193","5.57949599937731","5.57144015727049","5.56317641931551","5.54633660700928","5.51782003193731","5.47381453203977","5.42404868665828","5.37626514970158","5.34127474569814",
