"Data Source","World Development Indicators",

"Last Updated Date","2020-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"St. Lucia","LCA","Presence of peace keepers (number of troops, police, and military observers in mandate)","VC.PKP.TOTL.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Lucia","LCA","Merchandise exports by the reporting economy (current US$)","TX.VAL.MRCH.WL.CD","","","","","","","","","","","","","","","","","","","","","","33703636.36","33764545.45","39352727.27","41656610.1","56843226.6","102709279.5","78012975.98","143482763.8","120911795.9","145773529","116988078.2","124016111.1","119620148.1","94355265.56","108965788.5","79550437.78","62015447.41","62166296.3","55644074.07","45091577","44979931","62224219","62348875","78981206","63355603","93779976","53130304","164906043","255448515","216501087","138436528","77820566","140192067","134697837","165823829","105449690","131314145","130844854","",
"St. Lucia","LCA","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","","","","","","","","","","","","","","0.00304677026727206","0.0125520134006675","0.000222513677679768","0","8.7419019027478E-05","1.2086957926629E-05","0","0.00532011975634029","0","0","0","","0","0","0","0","2.87047531282153E-06","0","0","0","0","0","0","0.00014383174640053","0.000815660785958375","0.00114779707596956","0","0.00530763351270797","0.000576927269876012","4.65779722708289E-06","0","0","0.00100535863731771","0.00164346592491828","0.00988460952761213","0.024532522199285","0.0487952535331636","0.0170921373097931","0.0128225361156604","0.00748758130972762","0.019864856309598","0.225413669865779","0.36761195918642","2.25594748322757","5.62049843158372","","",
"St. Lucia","LCA","Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports)","TM.VAL.MRCH.R5.ZS","","","","","","","","","","","","","","","","","","","","","","0.0679417060162381","","","0.537650022246669","","0.0086756950603844","0.00141737841351301","","0.0151934777477544","0.052759552523626","0.00999745413012857","0.170665671061126","0.222134238245807","0.219803266287466","0.210993448548062","0.209440882609729","0.190679738126786","0.278769744792023","0.390689472895426","0.410906293125093","0.380647479424112","0.479669110677669","0.392885842103235","0.313970174687232","0.447067157948228","0.290628888169513","0.170096754353195","0.159451347579219","0.295166292125709","0.227770130270784","0.219411912302878","0.203727532027472","0.134778931592643","0.360073522830773","0.371667007080638","0.548663225207171","0.446619992375588","0.339196304352279","",
"St. Lucia","LCA","Import unit value index (2000 = 100)","TM.UVI.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","94.56951796","93.99862266","99.60930678","109.8153679","129.8448571","142.5455893","156.0755846","203.6549229","146.0242235","178.9625065","233.9023537","235.7578061","232.7555548","221.3268244","155.2165705","140.0703823","159.0070499","183.4003185","",
"St. Lucia","LCA","Binding coverage, all products (%)","TM.TAX.MRCH.BC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.9","","","99.92","99.92","99.92","99.92","99.92","","99.92","99.92","99.92","","","99.89","99.89","99.9","99.9","99.9","99.81","99.81","","","",
"St. Lucia","LCA","International tourism, receipts for passenger transport items (current US$)","ST.INT.TRNR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Lucia","LCA","Completeness of birth registration, male (%)","SP.REG.BRTH.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91","","","","","","","",
"St. Lucia","LCA","Population ages 75-79, male (% of male population)","SP.POP.7579.MA.5Y","0.521255646936175","0.540093309737768","0.563162794922452","0.585815222252035","0.595984253700161","0.607738391331618","0.612609546498766","0.623404878456968","0.644125697116869","0.668679459382789","0.693154351690937","0.688471553696836","0.688552090038426","0.704266116117082","0.730442079566693","0.760341777393007","0.745189634078523","0.736594526592156","0.75453437522403","0.78930213710601","0.823751799247351","0.801572380789609","0.795818580340583","0.82855003743449","0.902068196355645","0.978255605598334","1.02463241708567","1.07225671911231","1.14188013311758","1.25470326342772","1.40857534771899","1.46152056308533","1.52573054047065","1.59269152080018","1.64781906300485","1.68216516308119","1.6574207246079","1.60760844602353","1.54543032240874","1.48494015520189","1.43730489073881","1.40245946015623","1.3421702470668","1.25412960609911","1.15578522813209","1.08064938792318","1.15959531232671","1.25239911566774","1.32975858478258","1.38356018840973","1.43794206213964","1.48347007023918","1.55773984020233","1.64054456011898","1.71286700225497","1.75828411422612","1.77090970616435","1.76733956484172","1.76378655949989","1.77514135590584",
"St. Lucia","LCA","Population ages 50-54, male (% of male population)","SP.POP.5054.MA.5Y","3.32445268157072","3.33708717335846","3.33583123282694","3.32707271263751","3.30980185172967","3.2852477453122","3.32468305964435","3.33668047362035","3.3194081452061","3.26842414540739","3.22007151275444","3.19971593150793","3.16968030116839","3.1296428502518","3.07052675744746","3.01313659803516","2.97149000852705","2.9244990610243","2.88192701985805","2.83303088496979","2.77127447409951","2.72944795761408","2.69094587759231","2.67531819316197","2.6898033491332","2.73136713642307","2.87404634637651","3.00200756337831","3.0989527676854","3.15549625987498","3.16671337335359","3.10918503868303","3.0385311611068","2.97368720163674","2.94022617124394","2.95211658570437","2.97102938154921","3.04094673277225","3.14681588062883","3.26844666578982","3.39099895941727","3.51259377658615","3.64010901134895","3.77763659466328","3.92740105873456","4.08550357512759","4.31675066852333","4.54313549233498","4.77324683718536","5.02544003588757","5.29890987184575","5.50804799870399","5.7400701270334","5.97986500400412","6.19889301414482","6.37562208794821","6.48807173876262","6.57113682013533","6.61978120116097","6.64289443574277",
