"Data Source","World Development Indicators",

"Last Updated Date","2020-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Bosnia and Herzegovina","BIH","Merchandise exports to low- and middle-income economies within region (% of total merchandise exports)","TX.VAL.MRCH.WR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.8378434480929","16.0309791640135","2.2252271887666","3.20598985001452","6.38054194628727","4.62732218070521","5.53674745726858","7.63808077441304","6.91841687423885","4.74880967499657","2.78511681895765","3.55785094614182","5.13913661464957","17.5216448507554","20.5222623152694","22.6440790416968","22.8628630905975","22.8470885132278","23.2900030542023","21.2723465035082","20.897765928656","21.9257178868567","22.1098601205085","22.7196441863203","23.8608027637057","21.7269599387957","",
"Bosnia and Herzegovina","BIH","ICT goods exports (% of total goods exports)","TX.VAL.ICTG.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.275345654","0.2503912143","0.2783782625","0.2154756906","0.2142956709","0.2567560791","0.2323719166","0.1485867526","0.1362623547","0.1893815522","0.1796199319","0.166911022","0.2577640943","0.1707683383","0.151718111","","",
"Bosnia and Herzegovina","BIH","Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports)","TM.VAL.MRCH.R6.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.774777387113061","0.0136786085840077","","0.00787457599608635","0.00767397041850003","0.111101770630388","0.111849230702392","0.115933228464344","0.141568825454004","0.124265772705481","0.132950610622627","0.109229669147966","0.0990555711889546","0.0989652115580617","0.132732223095914","0.120340769128478","0.102566247963791","0.11483615765101","0.0858862133218429","0.135033713461893","0.150048006329796","0.186432860122279","0.185653862220063","0.235956726819602","",
"Bosnia and Herzegovina","BIH","Agricultural raw materials imports (% of merchandise imports)","TM.VAL.AGRI.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.600439057454503","1.04647386578824","1.23776382535371","1.4037858059624","1.21188238015171","1.26705856092693","1.1852788073983","1.56265893836649","1.53172694713391","1.61813853560301","1.52917637187049","1.54964172494115","1.49732631756926","1.53961224489351","1.17444388231734","1.22604006535145","1.25769575379894",
"Bosnia and Herzegovina","BIH","Bound rate, simple mean, all products (%)","TM.TAX.MRCH.BR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bosnia and Herzegovina","BIH","International tourism, expenditures for passenger transport items (current US$)","ST.INT.TRNX.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16000000","18000000","19000000","22000000","27000000","39000000","45000000","36000000","40000000","61000000","64000000","54000000","53000000","54000000","57000000","65000000","78000000","72000000","65000000","97000000","105000000","",
"Bosnia and Herzegovina","BIH","Completeness of birth registration, rural (%)","SP.REG.BRTH.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.8","","","","","","","","","","","","","",
"Bosnia and Herzegovina","BIH","Population ages 80 and above, female (% of female population)","SP.POP.80UP.FE.5Y","0.569657882742123","0.563312608019047","0.540338486148545","0.508495189700062","0.476554212716574","0.447156897577812","0.478179027413105","0.50974764887306","0.531810577913331","0.535086070661856","0.517312090528831","0.540418452168367","0.551737662121453","0.558582239840587","0.56999810316771","0.588309116493802","0.652288320837342","0.720119856529482","0.78589568171562","0.841706778645876","0.884900881729703","0.949808875633683","0.999494449857921","1.0387820548182","1.07475237856341","1.11113717014525","1.20292429112832","1.28965281947825","1.36809587750978","1.43622986362457","1.49454133546863","1.62690020875692","1.75222392269598","1.85562498550859","1.91672626729584","1.92541737540769","1.94261918817765","1.91255310168434","1.85791815638524","1.80784191952465","1.77658262483864","1.89456765034893","2.03089999973862","2.17393462054223","2.31251628357942","2.44376159100791","2.65890534944196","2.85942019750182","3.045225567708","3.22126928771872","3.39188765714304","3.55276867756117","3.59122417573438","3.49764512841656","3.30505804690305","3.06198044758095","3.38017074611651","3.76191596139152","4.14307064239771","4.4482273175557",
"Bosnia and Herzegovina","BIH","Population ages 55-59, female (% of female population)","SP.POP.5559.FE.5Y","3.36749901263763","3.41190785243194","3.48180318604885","3.55848645732404","3.61518218990544","3.63749335567352","3.62229684263303","3.6024662758746","3.56278258297585","3.48375073788089","3.35999146270268","3.18974031901021","2.97056905478922","2.76060862095246","2.6423872133537","2.65937262838351","2.78549241061266","3.0356404226438","3.36074191480559","3.68597168105412","3.96652939091121","4.20084512878979","4.39782200271205","4.56973083698334","4.73850711941506","4.91469374721494","5.11505261258235","5.30428575916893","5.48249605830456","5.65243395620682","5.81562159887649","5.96311206307086","6.17278191960527","6.40607248023372","6.56247877351894","6.56066054150377","6.22421794766917","5.66977944557957","5.03650992830434","4.54326106022013","4.32292171253663","4.34636108021226","4.62893601227427","5.07556140170331","5.53059537726476","5.89664879265608","6.2079750457505","6.45380498653966","6.64236293422549","6.79501037532645","6.92163752736698","7.07554509194587","7.19067398439309","7.26926331504076","7.36036646845223","7.51616544213764","7.67650908753924","7.91370778733746","8.16848062639114","8.34224459223643",
"Bosnia and Herzegovina","BIH","Population ages 15-64, total","SP.POP.1564.TO","1889173","1923103","1960987","2002522","2046008","2090051","2121784","2158309","2198043","2238082","2277029","2319351","2357778","2395367","2436514","2482849","2527481","2576698","2629420","2683157","2736541","2793549","2847559","2899139","2949916","2999675","3043492","3085231","3114785","3119026","3091144","3027550","2931890","2820882","2716398","2633067","2585894","2562482","2556615","2558919","2562531","2562004","2565302","2571650","2580113","2589863","2603646","2613956","2618960","2616733","2605070","2572148","2534303","2494037","2452270","2410082","2370400","2327787","2285649","2248149",
