"Data Source","World Development Indicators",

"Last Updated Date","2020-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Iraq","IRQ","Electric power transmission and distribution losses (% of output)","EG.ELC.LOSS.ZS","","","","","","","","","","","","5","5","5.00142085819835","5.0064850843061","5.00778989539283","5.00095438060699","4.99685732243872","5.00319081046586","5","4.99868224545375","4.62363602737193","4.99853629976581","4.99845535990114","5.00025695051133","5.00166881228246","4.99842957778077","5.23322967569969","5.11727078891258","5.02933780385583","5","5.76645843344546","4.6798418972332","4.44106463878327","4.11428571428571","3.81938607403423","4.77347624912619","3.88608721447642","5.76829859428018","7.61334473909324","8.58934169278997","6.87110477194506","6.86885391134867","5.88214537755822","6.1216906641895","30","28.2677467995151","40.9332972289918","48.8559965300369","48.6828546516236","35.9000572503476","38.5062055915255","43.0201225607371","39.8565608845983","50.6315665210719","","","","","",
"Iraq","IRQ","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Iraq","IRQ","Net official flows from UN agencies, UNWTO (current US$)","DT.NFL.UNWT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Iraq","IRQ","PNG, bonds (NFL, current US$)","DT.NFL.PNGB.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Iraq","IRQ","Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)","DT.NFL.DPNG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Iraq","IRQ","Use of IMF credit (DOD, current US$)","DT.DOD.DIMF.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Iraq","IRQ","Net bilateral aid flows from DAC donors, Norway (current US$)","DC.DAC.NORL.CD","","","","","","","","9999.99977648258","","","","","9999.99977648258","9999.99977648258","","","","","","","","","","","19999.9995529652","","","","","","59999.9986588955","1570000.05245209","3220000.02861023","1590000.0333786","1980000.01907349","3700000.04768372","3990000.00953674","5150000.09536743","11529999.7329712","22190000.5340576","14010000.2288818","10659999.8474121","17870000.8392334","58680000.3051758","18510000.2288818","24020000.4577637","22610000.6103516","16879999.1607666","17409999.8474121","11640000.3433228","7699999.80926514","8130000.11444092","8000000","10550000.1907349","34549999.2370605","28360000.6103516","47939998.626709","51500000","29280000.6866455","",
"Iraq","IRQ","Net bilateral aid flows from DAC donors, Czech Republic (current US$)","DC.DAC.CZEL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8130000.11444092","11800000.1907349","1200000.04768372","990000.009536743","439999.997615814","360000.014305115","379999.995231628","280000.001192093","439999.997615814","300000.011920929","1529999.97138977","1870000.00476837","2480000.01907349","2420000.07629395","",
"Iraq","IRQ","Personal transfers, receipts (BoP, current US$)","BX.TRF.PWKR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","453500000","261200000","2500000","63800000","136800000","159000000","201000000","239000000","678100000","683700000","954100000","941300000","1034500000","685100000","790400000",
"Iraq","IRQ","ICT service exports (BoP, current US$)","BX.GSR.CCIS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","500000","","26700000","11200000","19600000","21300000","21000000","56000000","94900000","154200000","154400000","126100000","","","",
"Iraq","IRQ","Secondary income, other sectors, payments (BoP, current US$)","BM.TRF.PRVT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","339900000","632200000","43300000","117700000","80400000","158700000","249000000","769000000","493900000","595100000","538100000","345400000","383700000","509600000","651000000",
"Iraq","IRQ","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","92.94","93.42","93","92.73","90.12","92.32","94.84","98.52","101.86","106.69","106.97","107.98","106.78","105.51","103.92","114.25","115.02","116.15","118.3","121.19","120.16","145.01","131.33","144.62","152.72","160.82","160.11","161.34","188.82","167.5","67.65","75.17","86.35","87.48","77.99","76.85","86.56","89.41","98.35","113.67","124","129.47","81.86","92.78","108.73","98.49","101.27","107.52","104.2","112.01","121.72","127.05","126.68","126.04","124.72","124.93","","","",
"Iraq","IRQ","Rural land area where elevation is below 5 meters (sq. km)","AG.LND.EL5M.RU.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12321.74316","","","","","","","","","","12321.74316","","","","","","","","","","12321.74316","","","","","","","","","",
"Iraq","IRQ","Rural land area (sq. km)","AG.LND.TOTL.RU.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","415377.6563","","","","","","","","","","415377.6563","","","","","","","","","","415377.6563","","","","","","","","","",
"Iraq","IRQ","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","20.1202643071084","20.2460159590278","20.3717676109473","20.2688798957405","20.3946315476599","20.4060635160162","20.5318151679356","20.5432471362919","20.5546791046482","20.561538285662","20.5752566476896","20.9433660287628","20.9662299654755","21.2177332693143","21.2291652376706","21.2291652376706","21.2291652376706","21.4669501794819","21.581269863045","21.581269863045","21.581269863045","21.6064201934289","21.6064201934289","21.6064201934289","21.6407160984978","21.6750120035668","21.6750120035668","21.7893316871299","21.1034135857512","21.1034135857512","22.0179710542561","21.8350595605551","22.5667055353591","21.3777808263027","20.8061824084871","20.8061824084871","19.8001691931317","20.3489036742346","20.0059446235453","18.9770674714772","19.4114822690171","20.2117200539589","19.8687610032695","19.8687610032695","21.4692365731532","20.5546791046482","20.8976381553376","18.7255641676384","18.0742309817646","18.9261374102045","19.6859458463805","19.7285411678025","20.4173650178964","21.3508454492604","21.4222529591242","21.4222529591242","","","",
"Iraq","IRQ","Presence of peace keepers (number of troops, police, and military observers in mandate)","VC.PKP.TOTL.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","235","361","251","271","245","243","244","","","",
"Iraq","IRQ","Merchandise exports by the reporting economy (current US$)","TX.VAL.MRCH.WL.CD","645400000","660100000","690100000","775300000","838800000","881900000","934700000","834300000","1037700000","1049500000","1105200000","1532100000","","","","","","","","","","10139635105","10033265645","8161128324","9316835701","10409375387","7464534580","9705161384","9608911170","12284357973","10313633157","487070371.5","608881654.3","471467207.6","383569443.6","424575358.5","502984072","2819262845","5096744908","9687901061","15772397834","11474552245","9490224356","8776843098","16645093901","17835112917","27884623854","36648789585","59657213279","37961490115","49196457751","74520622423","89957453310","84822150794","81893243504","51460924058","46381619621","64405674084","90548423261","",
"Iraq","IRQ","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","","","","93.976474481992","","","","","","","","","5.89838625487168","6.39163731989737","20.289828181479","33.9996651000432","33.7339103479711","","","","","","","","","","","","","","","","","","","","","","","","97.1416524975275","87.6890972765806","95.322466305564","","96.0318320486072","96.4454171423632","99.5605632123591","99.6259481024522","99.8576611713718","98.6173550496907","99.7270784617653","99.7699558601913","99.7342105990649","99.7901853275574","99.9133837238436","99.9701677476767","99.98648514051","","","",
"Iraq","IRQ","Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports)","TM.VAL.MRCH.R5.ZS","8.63049095607235","8.91212347523027","9.15473181690536","10.2950609364978","9.58054107719037","5.28007346189164","8.32146490335707","5.31663516068053","7.49516441005803","7.20387901177557","6.31683168316832","6.02486452024227","6.07919687674289","4.47316103379722","4.9568600913551","2.80996454828809","3.36966277727914","3.64906485738517","2.26949007691577","","","1.09137111917753","0.92177132727831","1.21400368905227","1.93217983331451","1.14413927661863","0.87886759732246","1.04134758111115","1.12487235872917","1.20669627185449","1.82771211008128","0.678007898572831","0.53971872098094","4.30939701791883","3.90351302771384","0.557683125076753","2.74923038082689","1.20737225514018","3.57400724157768","3.44427539795901","3.21927961329965","3.8247751688621","4.76430863657919","2.72829718798481","1.3703766445993","1.97940786982648","2.60884623583425","2.56236209770283","2.05543591553416","2.01312105676219","2.76984504996952","2.67244222014145","3.7818306959069","2.54800219995811","2.28763239367337","3.78957042283311","3.86033778142426","4.4039681942499","6.10167104357881","",
"Iraq","IRQ","Import unit value index (2000 = 100)","TM.UVI.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","97.81468779","97.10302744","103.0541959","112.7974913","119.8592263","127.4838635","139.621423","150.1945421","141.9959414","148.2682226","169.1067053","166.1390451","163.5087141","160.5771922","147.6884953","143.8205544","147.1653858","153.9893077","",
"Iraq","IRQ","Binding coverage, all products (%)","TM.TAX.MRCH.BC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Iraq","IRQ","International tourism, receipts for passenger transport items (current US$)","ST.INT.TRNR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18000000","26000000","39000000","22000000","27000000","76000000","14000000","6000000","","","","","","","",
"Iraq","IRQ","Completeness of birth registration, male (%)","SP.REG.BRTH.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.4","","","","","","","99","",
"Iraq","IRQ","Population ages 75-79, male (% of male population)","SP.POP.7579.MA.5Y","0.372795043726849","0.370914068785237","0.361544370379768","0.354759380866689","0.361424073672753","0.384117574363672","0.419235427343702","0.459483722441606","0.497659069407524","0.527458226897147","0.548321773024678","0.566417092467605","0.579269337457917","0.589441413182787","0.599525518672451","0.610740756770976","0.627076933664398","0.639550874036107","0.648715553245198","0.655461579713024","0.660890377677051","0.672497604656707","0.68159050586057","0.687941848680985","0.690515831860097","0.68965981969648","0.69002381430937","0.685321183213178","0.678776222190936","0.673365049828431","0.670200058325777","0.667479649652443","0.665024357140786","0.661163769606556","0.653333185815871","0.641200477219144","0.625291523433713","0.606225931155334","0.587522959013017","0.571992623298734","0.560692594058765","0.548476872038683","0.536581733652566","0.526654915684009","0.520268562507059","0.518142639708984","0.518826799474019","0.519543781379676","0.519876910132135","0.518930022451502","0.516627848018352","0.514738016834409","0.510250853371432","0.505889712187231","0.50474285573344","0.508086721222242","0.514450278494017","0.524793807876366","0.533772075564233","0.53428008124347",
"Iraq","IRQ","Population ages 50-54, male (% of male population)","SP.POP.5054.MA.5Y","4.16020068586215","4.12839443477503","4.05375133612258","3.95805339940715","3.86991363126125","3.7987475790711","3.7059490330512","3.63128067015845","3.5638028782697","3.48844536629271","3.40008261894115","3.28556010909597","3.17318156348262","3.06531755611816","2.96761490689045","2.88374788079366","2.80977860215811","2.74425551625784","2.68991344830456","2.64995840002267","2.62464409733676","2.60497161687523","2.59979201881745","2.60406727848673","2.60982852918074","2.61267952858561","2.61463319927543","2.60864467528719","2.599310843477","2.59449390944375","2.59717035748329","2.60395102636608","2.62810116681282","2.65055627111586","2.64510313246902","2.6011809608814","2.51804677963462","2.39753258266658","2.2805848309189","2.2236021917224","2.25163771577334","2.33813922960094","2.50024694218819","2.68156724013655","2.80497916194346","2.83307439069433","2.77663208133854","2.64652277245391","2.48376025443762","2.34546611893795","2.26281133551128","2.23425975781651","2.24928084794121","2.30527978930523","2.3996256470843","2.52891764844701","2.67080394739578","2.84817217452981","3.03990415173945","3.2165945247628",
"Iraq","IRQ","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","55.0398377145637","54.8782304915534","54.2423781263718","53.4118825942994","52.7675251594303","52.4410463129713","51.9552687818886","51.7631974621218","51.7267938256507","51.6492999073248","51.4527097744075","50.9998739550046","50.6025256898875","50.2351637024655","49.9013534490576","49.6176621274634","49.4096046729121","49.1869864426273","49.0179129286262","48.9860023971268","49.1183108513955","48.9862052525364","49.0019844825774","49.1249363195344","49.2798158000535","49.4290278343209","49.4926438239297","49.5370821771154","49.5895485881598","49.6816374371604","49.819718255991","50.1665262735727","50.5542444404475","50.9551561671126","51.3296821408086","51.6584211747343","51.9973219922607","52.2880850153774","52.5509456485889","52.8179219717397","53.1045053509458","53.2712490884713","53.4778400080039","53.7099043669371","53.9507656472409","54.1991613390956","54.2224561133757","54.2566283288105","54.3170065568559","54.4031833229521","54.4992454277836","55.110207257902","55.6856971428745","56.2235452052502","56.7473416211254","57.2778822826685","57.4560855054822","57.7274241631645","58.0540531978212","58.3770942157412",
"Iraq","IRQ","Population ages 00-04, male (% of male population)","SP.POP.0004.MA.5Y","16.4472187782446","15.5715117809373","15.5754751325529","16.189031300807","16.9368682748898","17.5239875965424","18.3437680326429","18.8716576067501","19.1519317860672","19.2989939150488","19.3988996298798","19.594882190072","19.4736710490365","19.1750974129305","18.8489727286803","18.5990238481801","18.2472002682626","18.0974818342075","18.0729396526583","18.0486644474109","17.9450956139712","18.0031502203185","17.9336513880211","17.7794530215359","17.6209569293285","17.5102623181511","17.4474818872482","17.4294373906752","17.4415302711048","17.4526422272968","17.4527594216505","17.4117255558331","17.3019596821238","17.1572259790591","17.0262692397366","16.9412599376772","16.8422964145385","16.7842913510522","16.7478882012419","16.6971739254637","16.6121042643888","16.585913429353","16.4855108310075","16.3338864888439","16.1582128700009","15.9737129286093","15.8629094298177","15.7393565762482","15.6189606827873","15.5407237986943","15.541165507366","15.3524474490892","15.2772432277869","15.2569170479456","15.190120422259","15.0096690115811","14.9675970326741","14.7001864173913","14.2965975173815","13.897943143848",
"Iraq","IRQ","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","14.5","","","","","","","","","","","","","","","13.7","","","","","","","","","","","43.5","","","","","","49.8","","","","","52.5","","","","","","","52.8","",
"Iraq","IRQ","Net migration","SM.POP.NETM","","","-1862","","","","","-6877","","","","","-8587","","","","","-47791","","","","","-199939","","","","","-647664","","","","","-154026","","","","","-17859","","","","","-266320","","","","","-1102117","","","","","1303607","","","","","39171","","",
"Iraq","IRQ","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.57079982757568","","","","","7.46470022201538","","","","","","","",
"Iraq","IRQ","Part time employment, female (% of total female employment)","SL.TLF.PART.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.6699981689453","","","","","64.1100006103516","","58.4099998474121","","","26.1499996185303","","",
"Iraq","IRQ","Labor force with advanced education, male (% of male working-age population with advanced education)","SL.TLF.ADVN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.0110015869141","","","","","76.8598022460938","","","","","","","",
"Iraq","IRQ","Children in employment, work only, female (% of female children in employment, ages 7-14)","SL.TLF.0714.WK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.3134","","","","","","","","","","","47.4","","","","","","","","",
