"Data Source","World Development Indicators",

"Last Updated Date","2020-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Latvia","LVA","Merchandise exports to low- and middle-income economies within region (% of total merchandise exports)","TX.VAL.MRCH.WR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latvia","LVA","ICT goods exports (% of total goods exports)","TX.VAL.ICTG.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8694226421","1.0721558008","1.0594549458","1.4667407289","1.6471258575","1.9520218138","2.8317721069","3.4241477647","4.6100868913","5.6439717904","5.7717921425","5.3885826061","6.1379203254","7.6713020854","9.7968650161","11.5192879118","10.4992609899","9.3445059385","","",
"Latvia","LVA","Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports)","TM.VAL.MRCH.R6.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.016569497030904","0.0438058453553386","0.272317599159126","0.0562319467397757","0.0952765195262628","0.103577534878991","0.0446487719326757","0.0677287828161526","0.082631283240319","0.0655865295370387","0.0410668419185016","0.0515492491534649","0.0237400349528538","0.040807764675569","0.0536962941176131","0.048671077076876","0.0501953718477707","0.0586566444092545","0.0545889755600204","0.0383629903475391","0.0381697140742549","0.0458073993960529","0.0513828144383966","0.0508076927188809","0.030223748453367","0.0355167304550997","0.037938630672952","",
"Latvia","LVA","Agricultural raw materials imports (% of merchandise imports)","TM.VAL.AGRI.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.958672571624647","1.73964640620971","1.72770522376733","1.83511568813051","1.947598634682","2.02184378922411","2.01630975001807","1.80095424566965","2.06894750757942","2.74703735372802","3.48261782988119","2.67249420134574","2.06901719649678","2.74633902806566","1.50412063379102","1.29563347845252","1.48130897030258","1.26788094955142","1.38050951080864","1.57866844708357","2.14709893381981","2.3770691897881","2.53133239968535","2.50476727786713","2.99382577704267","2.85657621877469",
"Latvia","LVA","Bound rate, simple mean, all products (%)","TM.TAX.MRCH.BR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.09","6.16","6.09","6.07","6.08","6.1","6.32","6.24","6.24","6.09","6.27","6.23","6.16","5.93","5.9","5.88","5.83","6.02","5.92","5.9","4.39","4.39","4.39","4.39","",
"Latvia","LVA","International tourism, expenditures for passenger transport items (current US$)","ST.INT.TRNX.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38000000","34000000","53000000","50000000","53000000","34000000","32000000","37000000","37000000","51000000","71000000","84000000","94000000","","","","","","","","","","","","",
"Latvia","LVA","Completeness of birth registration, rural (%)","SP.REG.BRTH.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latvia","LVA","Population ages 80 and above, female (% of female population)","SP.POP.80UP.FE.5Y","2.27143210162944","2.35997550756903","2.42580449531896","2.46718504255288","2.48468075734708","2.48228402900094","2.58969145136387","2.67797004567627","2.74400358487748","2.78270200028426","2.79298321820981","2.89726127117136","2.96660343297739","3.00850238844793","3.03005827470636","3.03478393368227","3.12690711754006","3.19047091264383","3.22966001901587","3.24803389432537","3.24867151961679","3.39882807118339","3.51217795482789","3.58419758832856","3.613104998534","3.60137929147505","3.70757415470185","3.76371837682057","3.77960675500584","3.76979624299083","3.74282772844981","3.91930046086985","4.08514792920493","4.20176552042465","4.21710420592833","4.11239410381892","4.09828838871837","3.98815775178358","3.8376465804804","3.71430854873464","3.64827950146673","3.83341410282348","4.03018756653369","4.22029598817009","4.38849416561625","4.53318048342882","4.86053839861011","5.17733295269442","5.46032129135226","5.67984365161561","5.82940823096144","6.17160489040985","6.45734201016934","6.71264156271342","6.96720825020886","7.23204812061208","7.63165308183376","7.89712166655923","7.98817164555261","7.95466916539009",
"Latvia","LVA","Population ages 55-59, female (% of female population)","SP.POP.5559.FE.5Y","6.31082241912898","6.35746636450461","6.35578905388681","6.32438179510924","6.29854062352233","6.29927963484579","6.31979090527208","6.39578553128441","6.46182026870858","6.41373256760155","6.19681273973293","5.80407454568284","5.23988005997001","4.65169986994202","4.25684652314382","4.17383184725424","4.34387686883513","4.80292662534301","5.42478540446525","6.00903622241896","6.43055122373199","6.72745180230224","6.89563275861817","6.95595572299233","6.94785004036038","6.89379326036539","6.73749353567129","6.5106953105641","6.26762863125999","6.09043829431756","6.02797581192046","6.09469653634347","6.28575297265902","6.53704131087007","6.74343691107507","6.83900823513757","6.81215013882372","6.68495515397337","6.49884227974572","6.3193349378925","6.18634465846125","6.07221890257004","5.9797285782341","5.91399271450727","5.88196670814301","5.88841136960566","5.93257323206762","6.02906849821156","6.16484049736167","6.31965399662117","6.47959672293856","6.64757047850313","6.82226483964526","6.98969985502029","7.13255938169085","7.23796337716785","7.31278621506807","7.39784020718237","7.53222314497895","7.67278516940256",
"Latvia","LVA","Population ages 15-64, total","SP.POP.1564.TO","1429208","1447812","1464314","1481064","1498419","1513381","1521641","1531615","1545376","1557211","1566096","1575965","1586388","1597613","1611507","1626229","1632375","1642278","1654438","1664449","1672817","1682911","1693462","1704696","1716438","1728731","1739803","1755775","1772270","1779576","1775466","1757026","1724510","1684530","1652961","1628692","1615992","1606882","1599882","1595859","1589928","1576294","1563859","1554396","1543385","1532734","1515875","1501639","1483833","1455985","1420719","1386771","1360772","1336809","1314303","1293047","1275493","1254506","1232632","1211861",
