"Data Source","World Development Indicators",

"Last Updated Date","2020-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"French Polynesia","PYF","Net official flows from UN agencies, UNFPA (current US$)","DT.NFL.UNFP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"French Polynesia","PYF","PPG, official creditors (NFL, current US$)","DT.NFL.OFFT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"French Polynesia","PYF","Present value of external debt (% of exports of goods, services and primary income)","DT.DOD.PVLX.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"French Polynesia","PYF","Net ODA provided, total (% of GNI)","DC.ODA.TOTL.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"French Polynesia","PYF","Net bilateral aid flows from DAC donors, Japan (current US$)","DC.DAC.JPNL.CD","","","","","","","","","","","","","","","","","","","","","9999.99977648258","","9999.99977648258","","129999.995231628","119999.997317791","180000.007152557","319999.992847443","39999.9991059303","140000.000596046","100000.001490116","140000.000596046","170000.001788139","140000.000596046","59999.9986588955","","","","","9999.99977648258","","","","","","","","","","","","","","","","","","","","",
"French Polynesia","PYF","Net bilateral aid flows from DAC donors, Belgium (current US$)","DC.DAC.BELL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"French Polynesia","PYF","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","30000","450000","240000","460000","150000","","130000","5000000","-4000000","1000000","210000","-30000","-90000","2010000","41540000","22160000","33820000","30000","-3240000","1550000","2080000","3550000","14370000","10730000","4430000","9874718.9976","23688754.463","10930935.8556037","58213238.4950583","6420023.00862775","7818937.09019394","30649550.5407316","58249411.6366849","13884094.4749379","21843717.5640801","64303751.4213863","133839517.312067","147199569.589671","99207173.3507257","61928773.3065056","26007149.1590192","61544514.3227108","79070196.5652","58721896.4434","",
"French Polynesia","PYF","Net secondary income (BoP, current US$)","BN.TRF.CURR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","330475472.696509","441276209.336139","524475299.432547","524206007.734126","495924753.852165","729612206.088822","236892292.952369","296150974.204932","631448434.475554","601370479.985366","575430318.450086","663781466.653033","603376813.427665","547537434.766158","531651211.75625","","","",
"French Polynesia","PYF","Transport services (% of service imports, BoP)","BM.GSR.TRAN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.0081237447166","30.1713051899598","29.9861058481748","28.1722302115789","37.7387124933061","52.7354060616116","44.8732793635522","34.82701196294","41.4681359586758","42.5755802693767","43.0230236143316","42.0108116878922","41.3409096736193","42.7927808076869","31.0610515463621","","","",
"French Polynesia","PYF","Agricultural machinery, tractors per 100 sq. km of arable land","AG.LND.TRAC.ZS","","250","275","300","350","400","450","500","550","600","650","700","700","700","700","700","700","700","700","700","700","700","700","700","700","700","700","700","775","900","975","1050","1125","1200","850","910","","","","","","","","","","","","","","","","","","","","","","","","",
